,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
12,2021-01-13,1701.7171011443668,1048.4646134913992,1698.0724124689355,1701.7171011443668,1701.7171011443668,-337.52107082125667,-337.52107082125667,-337.52107082125667,187.69471417679864,187.69471417679864,187.69471417679864,-525.2157849980554,-525.2157849980554,-525.2157849980554,0.0,0.0,0.0,1364.19603032311
13,2021-01-14,1702.6841800502948,1002.3612259141487,1680.8004043373471,1702.6841800502948,1702.6841800502948,-346.8663881578037,-346.8663881578037,-346.8663881578037,162.95352441232623,162.95352441232623,162.95352441232623,-509.81991257013,-509.81991257013,-509.81991257013,0.0,0.0,0.0,1355.8177918924912
14,2021-01-15,1703.6512589562233,922.2545221078573,1633.9847272275692,1703.6512589562233,1703.6512589562233,-435.09004977077154,-435.09004977077154,-435.09004977077154,60.70717673869832,60.70717673869832,60.70717673869832,-495.79722650947,-495.79722650947,-495.79722650947,0.0,0.0,0.0,1268.5612091854518
15,2021-01-16,1704.6183378621508,438.3124624059367,1139.320923965163,1704.6183378621508,1704.6183378621508,-924.8076435043108,-924.8076435043108,-924.8076435043108,-441.4664046707931,-441.4664046707931,-441.4664046707931,-483.3412388335176,-483.3412388335176,-483.3412388335176,0.0,0.0,0.0,779.81069435784
16,2021-01-17,1705.585416768079,489.82946842817216,1190.652300632584,1705.585416768079,1705.585416768079,-849.6322527499107,-849.6322527499107,-849.6322527499107,-377.03281066066126,-377.03281066066126,-377.03281066066126,-472.59944208924946,-472.59944208924946,-472.59944208924946,0.0,0.0,0.0,855.9531640181684
17,2021-01-18,1706.5524956740073,1068.9115055576751,1757.0244888216466,1706.5524956740073,1706.5524956740073,-298.26242376952814,-298.26242376952814,-298.26242376952814,165.40840695481356,165.40840695481356,165.40840695481356,-463.6708307243416,-463.6708307243416,-463.6708307243416,0.0,0.0,0.0,1408.2900719044792
18,2021-01-19,1707.5195745799351,1154.7709208434846,1844.3567633418584,1707.5110491576245,1707.523827320029,-214.86928517390643,-214.86928517390643,-214.86928517390643,241.73539304645809,241.73539304645809,241.73539304645809,-456.6046782203645,-456.6046782203645,-456.6046782203645,0.0,0.0,0.0,1492.6502894060286
19,2021-01-20,1708.4866534858634,1122.3943951650156,1803.9239253853975,1708.4436730501175,1708.4928491605606,-263.70587424394085,-263.70587424394085,-263.70587424394085,187.69471417677684,187.69471417677684,187.69471417677684,-451.40058842071767,-451.40058842071767,-451.40058842071767,0.0,0.0,0.0,1444.7807792419226
20,2021-01-21,1709.4537323917914,1065.6798631541474,1730.469306518035,1709.3923153464552,1709.4654497027495,-285.0562816462992,-285.0562816462992,-285.0562816462992,162.95352441238612,162.95352441238612,162.95352441238612,-448.0098060586854,-448.0098060586854,-448.0098060586854,0.0,0.0,0.0,1424.3974507454923
21,2021-01-22,1710.420811297719,998.0372419514271,1667.337726945272,1710.34581336769,1710.4465472285651,-385.6305619159133,-385.6305619159133,-385.6305619159133,60.70717674003139,60.70717674003139,60.70717674003139,-446.33773865594463,-446.33773865594463,-446.33773865594463,0.0,0.0,0.0,1324.7902493818056
22,2021-01-23,1711.3878902036472,458.34065336731,1172.0194971185401,1711.294858664835,1711.450722934787,-887.7140152690408,-887.7140152690408,-887.7140152690408,-441.4664046706752,-441.4664046706752,-441.4664046706752,-446.2476105983656,-446.2476105983656,-446.2476105983656,0.0,0.0,0.0,823.6738749346064
23,2021-01-24,1712.354969109575,549.255207440962,1235.8977731725436,1712.2437375482264,1712.4452133300324,-824.5979517918779,-824.5979517918779,-824.5979517918779,-377.03281066011573,-377.03281066011573,-377.03281066011573,-447.5651411317622,-447.5651411317622,-447.5651411317622,0.0,0.0,0.0,887.7570173176971
24,2021-01-25,1713.3220480155032,1083.904775284028,1766.645091721105,1713.1848603753836,1713.439153755498,-284.6757050683151,-284.6757050683151,-284.6757050683151,165.40840695518204,165.40840695518204,165.40840695518204,-450.0841120234971,-450.0841120234971,-450.0841120234971,0.0,0.0,0.0,1428.6463429471883
25,2021-01-26,1714.2891269214315,1185.7481226393897,1859.3409946044083,1714.100351117094,1714.4434706746629,-211.83727533615235,-211.83727533615235,-211.83727533615235,241.73539304649717,241.73539304649717,241.73539304649717,-453.57266838264957,-453.57266838264957,-453.57266838264957,0.0,0.0,0.0,1502.4518515852792
