,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
786,2023-02-26,4859.550298311355,1824.825709818911,4527.452235219971,4059.070742687823,5717.22015684514,-1688.7669486762807,-1688.7669486762807,-1688.7669486762807,-1167.75983993622,-1167.75983993622,-1167.75983993622,-521.0071087400609,-521.0071087400609,-521.0071087400609,0.0,0.0,0.0,3170.783349635074
787,2023-02-27,4861.086733220846,3324.789374244608,6146.985284803825,4061.4202699908683,5719.8208915452715,-132.34943619394477,-132.34943619394477,-132.34943619394477,373.4382403513556,373.4382403513556,373.4382403513556,-505.78767654530037,-505.78767654530037,-505.78767654530037,0.0,0.0,0.0,4728.737297026902
788,2023-02-28,4862.623168130337,3538.041022486132,6272.245177823343,4063.769797293914,5722.421626245404,59.23571726385159,59.23571726385159,59.23571726385159,553.0924804665425,553.0924804665425,553.0924804665425,-493.85676320269084,-493.85676320269084,-493.85676320269084,0.0,0.0,0.0,4921.858885394188
789,2023-03-01,4864.15960303983,3560.039782280019,6141.982874236748,4064.35116073502,5725.022360945537,-22.007929127732073,-22.007929127732073,-22.007929127732073,463.1599720893248,463.1599720893248,463.1599720893248,-485.16790121705685,-485.16790121705685,-485.16790121705685,0.0,0.0,0.0,4842.151673912097
790,2023-03-02,4865.69603794932,3473.719166716551,6124.303026524063,4063.258389682316,5727.623095645668,-19.4384160333678,-19.4384160333678,-19.4384160333678,460.14723345158586,460.14723345158586,460.14723345158586,-479.58564948495354,-479.58564948495354,-479.58564948495354,0.0,0.0,0.0,4846.257621915953
791,2023-03-03,4867.232472858812,3192.244414588636,6007.8482822183905,4062.165618629612,5730.223830345802,-250.19935845865712,-250.19935845865712,-250.19935845865712,226.68950445021596,226.68950445021596,226.68950445021596,-476.88886290887314,-476.88886290887314,-476.88886290887314,0.0,0.0,0.0,4617.033114400155
792,2023-03-04,4868.768907768303,2178.1420714186665,4751.769712680729,4062.228348496875,5732.824565045934,-1385.5437934865977,-1385.5437934865977,-1385.5437934865977,-908.7675908694669,-908.7675908694669,-908.7675908694669,-476.7762026171311,-476.7762026171311,-476.7762026171311,0.0,0.0,0.0,3483.225114281705
793,2023-03-05,4870.305342677793,1826.8587496359253,4586.105578321752,4063.1336837610265,5735.425299746066,-1646.6335720301709,-1646.6335720301709,-1646.6335720301709,-1167.7598399350645,-1167.7598399350645,-1167.7598399350645,-478.87373209510633,-478.87373209510633,-478.87373209510633,0.0,0.0,0.0,3223.6717706476225
794,2023-03-06,4871.841777587285,3402.2686596478043,6140.924130492769,4064.1892120356724,5738.0260344461985,-109.3061504160283,-109.3061504160283,-109.3061504160283,373.43824034770694,373.43824034770694,373.43824034770694,-482.7443907637353,-482.7443907637353,-482.7443907637353,0.0,0.0,0.0,4762.535627171256
795,2023-03-07,4873.378212496776,3651.0293118826,6320.869811932304,4065.244740310319,5740.626769146331,65.19339177611508,65.19339177611508,65.19339177611508,553.0924804661759,553.0924804661759,553.0924804661759,-487.89908869006075,-487.89908869006075,-487.89908869006075,0.0,0.0,0.0,4938.571604272891
796,2023-03-08,4874.914647406267,3475.5190347218486,6201.0811523001585,4065.490816389955,5743.227503846464,-30.649153285681344,-30.649153285681344,-30.649153285681344,463.15997208838434,463.15997208838434,463.15997208838434,-493.8091253740657,-493.8091253740657,-493.8091253740657,0.0,0.0,0.0,4844.265494120586
