,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
332,2021-11-29,2018.1270885673646,1336.6384088862126,2377.922236587354,1962.4973747312124,2072.1100085431503,-170.30013058867075,-170.30013058867075,-170.30013058867075,179.12873426333428,179.12873426333428,179.12873426333428,-349.428864852005,-349.428864852005,-349.428864852005,0.0,0.0,0.0,1847.8269579786938
333,2021-11-30,2019.0279700967212,1431.109839167162,2443.897263498987,1963.3069726458534,2073.1343781967857,-75.456284819236,-75.456284819236,-75.456284819236,276.7434359797549,276.7434359797549,276.7434359797549,-352.19972079899094,-352.19972079899094,-352.19972079899094,0.0,0.0,0.0,1943.5716852774851
334,2021-12-01,2019.9288516260779,1349.7438006224343,2364.3689261249465,1964.1431354821839,2074.4595409120634,-175.26040432928573,-175.26040432928573,-175.26040432928573,181.04185371225142,181.04185371225142,181.04185371225142,-356.3022580415372,-356.3022580415372,-356.3022580415372,0.0,0.0,0.0,1844.6684472967922
335,2021-12-02,2020.8297331554345,1263.409993795339,2361.3571481689714,1964.9792983185139,2075.785564068007,-210.56447357890724,-210.56447357890724,-210.56447357890724,151.42004144141356,151.42004144141356,151.42004144141356,-361.9845150203209,-361.9845150203209,-361.9845150203209,0.0,0.0,0.0,1810.2652595765273
336,2021-12-03,2021.7306146847911,1151.5780028914253,2199.120710032486,1965.843487439337,2076.9973563137605,-355.3378712508099,-355.3378712508099,-355.3378712508099,14.128200626959824,14.128200626959824,14.128200626959824,-369.4660718777697,-369.4660718777697,-369.4660718777697,0.0,0.0,0.0,1666.3927434339812
337,2021-12-04,2022.6314962141478,667.4323548157247,1675.0595059876878,1966.7247232941988,2078.136747147188,-852.6278134109612,-852.6278134109612,-852.6278134109612,-473.69667074410256,-473.69667074410256,-473.69667074410256,-378.9311426668585,-378.9311426668585,-378.9311426668585,0.0,0.0,0.0,1170.0036828031866
338,2021-12-05,2023.5323777435037,787.1276619165437,1812.0188884859936,1967.4258196012208,2079.2412397607736,-719.288018591383,-719.288018591383,-719.288018591383,-328.7655952794101,-328.7655952794101,-328.7655952794101,-390.5224233119727,-390.5224233119727,-390.5224233119727,0.0,0.0,0.0,1304.2443591521208
339,2021-12-06,2024.4332592728606,1251.8294300520258,2297.1010392633925,1968.2080106562075,2080.3787328144026,-225.20713726534132,-225.20713726534132,-225.20713726534132,179.12873426344524,179.12873426344524,179.12873426344524,-404.3358715287866,-404.3358715287866,-404.3358715287866,0.0,0.0,0.0,1799.2261220075193
340,2021-12-07,2025.334140802217,1342.6297875266505,2457.271079071326,1968.9902017111938,2081.516225868032,-143.67313679404884,-143.67313679404884,-143.67313679404884,276.7434359799179,276.7434359799179,276.7434359799179,-420.41657277396666,-420.41657277396666,-420.41657277396666,0.0,0.0,0.0,1881.6610040081682
341,2021-12-08,2026.2350223315739,1260.9988768900284,2285.6969578191397,1969.6668936752455,2082.6537189216615,-257.71396604666324,-257.71396604666324,-257.71396604666324,181.04185371210733,181.04185371210733,181.04185371210733,-438.7558197587706,-438.7558197587706,-438.7558197587706,0.0,0.0,0.0,1768.5210562849106
