,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2021-01-11,2538.532692809442,1431.0268887687685,2526.8729410478786,2538.532692809442,2538.532692809442,-590.4165160293718,-590.4165160293718,-590.4165160293718,254.8233500821871,254.8233500821871,254.8233500821871,-845.2398661115589,-845.2398661115589,-845.2398661115589,0.0,0.0,0.0,1948.11617678007
11,2021-01-12,2540.027001051599,1566.8341411389713,2619.004642385442,2540.0182141055084,2540.027001051599,-448.6691622060055,-448.6691622060055,-448.6691622060055,373.9319001737293,373.9319001737293,373.9319001737293,-822.6010623797348,-822.6010623797348,-822.6010623797348,0.0,0.0,0.0,2091.3578388455935
12,2021-01-13,2541.521309293757,1479.5502921783632,2585.2391964077137,2541.5036087741164,2541.521309293757,-493.9803975824556,-493.9803975824556,-493.9803975824556,307.88160877435274,307.88160877435274,307.88160877435274,-801.8620063568084,-801.8620063568084,-801.8620063568084,0.0,0.0,0.0,2047.5409117113013
13,2021-01-14,2543.0156175359134,1479.4991796421307,2563.8357764082652,2542.9860926568017,2543.0156175359134,-510.18698040976165,-510.18698040976165,-510.18698040976165,273.177450331624,273.177450331624,273.177450331624,-783.3644307413857,-783.3644307413857,-783.3644307413857,0.0,0.0,0.0,2032.8286371261518
14,2021-01-15,2544.509925778071,1313.38823044034,2408.5567977040587,2544.4601043499615,2544.509925778071,-652.373646342305,-652.373646342305,-652.373646342305,115.01185158805777,115.01185158805777,115.01185158805777,-767.3854979303628,-767.3854979303628,-767.3854979303628,0.0,0.0,0.0,1892.136279435766
15,2021-01-16,2546.004234020229,761.1140984243103,1828.961257414486,2545.9185734428497,2546.004234020229,-1271.0248459660263,-1271.0248459660263,-1271.0248459660263,-516.8925019734601,-516.8925019734601,-516.8925019734601,-754.1323439925663,-754.1323439925663,-754.1323439925663,0.0,0.0,0.0,1274.9793880542027
16,2021-01-17,2547.498542262386,473.04593222297063,1493.4385756350086,2547.3672646304553,2547.508208720609,-1551.6720252778518,-1551.6720252778518,-1551.6720252778518,-807.9336589808014,-807.9336589808014,-807.9336589808014,-743.7383662970503,-743.7383662970503,-743.7383662970503,0.0,0.0,0.0,995.826516984534
17,2021-01-18,2548.9928505045436,1559.0240067316515,2559.7842996432846,2548.8206153105366,2549.019311854967,-481.4379883734797,-481.4379883734797,-481.4379883734797,254.82335008281493,254.82335008281493,254.82335008281493,-736.2613384562947,-736.2613384562947,-736.2613384562947,0.0,0.0,0.0,2067.554862131064
18,2021-01-19,2550.4871587467005,1640.2876446840542,2758.6789340197683,2550.2647833875963,2550.5601539880568,-357.7514899528233,-357.7514899528233,-357.7514899528233,373.9319001741699,373.9319001741699,373.9319001741699,-731.6833901269932,-731.6833901269932,-731.6833901269932,0.0,0.0,0.0,2192.7356687938773
19,2021-01-20,2551.9814669888583,1575.680799123713,2670.807792056914,2551.7292971717766,2552.0958430578053,-422.03123339431744,-422.03123339431744,-422.03123339431744,307.8816087740707,307.8816087740707,307.8816087740707,-729.9128421683881,-729.9128421683881,-729.9128421683881,0.0,0.0,0.0,2129.950233594541
