,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
303,2021-10-31,2734.1655374656407,1475.9345203126943,2637.6980283690154,2706.44791294564,2765.56815551764,-714.2644541127853,-714.2644541127853,-714.2644541127853,-705.4198197609376,-705.4198197609376,-705.4198197609376,-8.844634351847697,-8.844634351847697,-8.844634351847697,0.0,0.0,0.0,2019.9010833528555
304,2021-11-01,2734.740376537053,2325.4395299874136,3483.084007897773,2706.886052289563,2766.2935498231095,159.26306652499738,159.26306652499738,159.26306652499738,183.54413117673977,183.54413117673977,183.54413117673977,-24.281064651742398,-24.281064651742398,-24.281064651742398,0.0,0.0,0.0,2894.003443062051
305,2021-11-02,2735.3152156084657,2493.9482583293043,3712.025154592075,2707.3025747518263,2767.018559820935,350.3362529229035,350.3362529229035,350.3362529229035,392.61388468360656,392.61388468360656,392.61388468360656,-42.27763176070302,-42.27763176070302,-42.27763176070302,0.0,0.0,0.0,3085.651468531369
306,2021-11-03,2735.8900546798777,2458.698476874156,3596.5960236750116,2707.6551380764677,2767.743569818761,299.36141854232164,299.36141854232164,299.36141854232164,361.99760692870365,361.99760692870365,361.99760692870365,-62.63618838638203,-62.63618838638203,-62.63618838638203,0.0,0.0,0.0,3035.2514732221994
307,2021-11-04,2736.46489375129,2424.433865816397,3585.331974388737,2708.007701401109,2768.4685798165865,260.68639829812105,260.68639829812105,260.68639829812105,345.77714542784463,345.77714542784463,345.77714542784463,-85.0907471297236,-85.0907471297236,-85.0907471297236,0.0,0.0,0.0,2997.1512920494115
308,2021-11-05,2737.0397328227027,2156.1869384744573,3351.6966568399494,2708.36026472575,2769.180866341785,26.89285768932339,26.89285768932339,26.89285768932339,136.20737934262266,136.20737934262266,136.20737934262266,-109.31452165329928,-109.31452165329928,-109.31452165329928,0.0,0.0,0.0,2763.9325905120263
309,2021-11-06,2737.614571894115,1267.785575740108,2464.334856794378,2708.7264366968498,2769.8852402977227,-849.649035532363,-849.649035532363,-849.649035532363,-714.7203277964538,-714.7203277964538,-714.7203277964538,-134.9287077359092,-134.9287077359092,-134.9287077359092,0.0,0.0,0.0,1887.9655363617521
310,2021-11-07,2738.1894109655277,1323.8936669522402,2456.547545526546,2709.200606367903,2770.6527933568564,-866.9326119601463,-866.9326119601463,-866.9326119601463,-705.4198197601434,-705.4198197601434,-705.4198197601434,-161.5127922000031,-161.5127922000031,-161.5127922000031,0.0,0.0,0.0,1871.2567990053813
311,2021-11-08,2738.76425003694,2107.0863776842743,3320.8392345733128,2709.6747760389567,2771.3835506448695,-5.072002497667496,-5.072002497667496,-5.072002497667496,183.5441311770243,183.5441311770243,183.5441311770243,-188.61613367469178,-188.61613367469178,-188.61613367469178,0.0,0.0,0.0,2733.6922475392726
312,2021-11-09,2739.3390891083523,2363.57116054763,3521.6914191339383,2710.161419027365,2772.109725022357,176.84336330547998,176.84336330547998,176.84336330547998,392.61388468349804,392.61388468349804,392.61388468349804,-215.77052137801817,-215.77052137801817,-215.77052137801817,0.0,0.0,0.0,2916.1824524138324
313,2021-11-10,2739.9139281797648,2260.1899925018624,3430.119735526715,2710.568083330575,2772.856878880791,119.49421925398127,119.49421925398127,119.49421925398127,361.9976069288042,361.9976069288042,361.9976069288042,-242.50338767482305,-242.50338767482305,-242.50338767482305,0.0,0.0,0.0,2859.408147433746
314,2021-11-11,2740.4887672511773,2238.0635283279757,3383.7302575423932,2710.973233900188,2773.6326619326715,77.42581741295038,77.42581741295038,77.42581741295038,345.7771454277365,345.7771454277365,345.7771454277365,-268.35132801478613,-268.35132801478613,-268.35132801478613,0.0,0.0,0.0,2817.9145846641277
315,2021-11-12,2741.0636063225893,2007.8615795474282,3184.321636741842,2711.378384469801,2774.418402786928,-156.66618932628705,-156.66618932628705,-156.66618932628705,136.20737934166354,136.20737934166354,136.20737934166354,-292.8735686679507,-292.8735686679507,-292.8735686679507,0.0,0.0,0.0,2584.397416996302
316,2021-11-13,2741.638445394002,1126.2108797810386,2292.382006086431,2711.7922017159617,2775.204143641185,-1030.3853467376823,-1030.3853467376823,-1030.3853467376823,-714.7203277972322,-714.7203277972322,-714.7203277972322,-315.66501894044995,-315.66501894044995,-315.66501894044995,0.0,0.0,0.0,1711.2530986563195
317,2021-11-14,2742.2132844654143,1120.953912787426,2283.114854579593,2712.239947755838,2775.9714190215564,-1041.78837024203,-1041.78837024203,-1041.78837024203,-705.4198197627619,-705.4198197627619,-705.4198197627619,-336.3685504792681,-336.3685504792681,-336.3685504792681,0.0,0.0,0.0,1700.4249142233843
318,2021-11-15,2742.7881235368272,2002.8193301771214,3153.1444678075536,2712.62924778249,2776.738229782548,-171.14203065280321,-171.14203065280321,-171.14203065280321,183.5441311746522,183.5441311746522,183.5441311746522,-354.68616182745535,-354.68616182745535,-354.68616182745535,0.0,0.0,0.0,2571.6460928840243
319,2021-11-16,2743.3629626082397,2190.45576316107,3365.5161918646145,2713.0185478091425,2777.498954790182,22.225173407224432,22.225173407224432,22.225173407224432,392.61388468338964,392.61388468338964,392.61388468338964,-370.38871127616517,-370.38871127616517,-370.38871127616517,0.0,0.0,0.0,2765.588136015464
320,2021-11-17,2743.9378016796522,2178.4067127386734,3334.3778117505854,2713.407847835795,2778.157592647538,-21.326327789488282,-21.326327789488282,-21.326327789488282,361.9976069287776,361.9976069287776,361.9976069287776,-383.3239347182659,-383.3239347182659,-383.3239347182659,0.0,0.0,0.0,2722.611473890164
321,2021-11-18,2744.5126407510643,2139.841595702132,3260.2304086002287,2713.7971478624477,2778.925282599145,-47.645361420933575,-47.645361420933575,-47.645361420933575,345.7771454280396,345.7771454280396,345.7771454280396,-393.4225068489732,-393.4225068489732,-393.4225068489732,0.0,0.0,0.0,2696.8672793301307
322,2021-11-19,2745.087479822477,1899.5524321231649,3002.3421278964206,2714.1864478891,2779.6484743883184,-264.49457331922787,-264.49457331922787,-264.49457331922787,136.20737934141363,136.20737934141363,136.20737934141363,-400.7019526606415,-400.7019526606415,-400.7019526606415,0.0,0.0,0.0,2480.5929065032487
323,2021-11-20,2745.6623188938893,1015.2974806414059,2183.718662823225,2714.5757479157523,2780.356893965731,-1119.9885983237946,-1119.9885983237946,-1119.9885983237946,-714.7203277975773,-714.7203277975773,-714.7203277975773,-405.26827052621735,-405.26827052621735,-405.26827052621735,0.0,0.0,0.0,1625.6737205700947
324,2021-11-21,2746.237157965302,1100.9996229470717,2224.0521109192764,2714.971532203763,2781.11079021142,-1112.735006633605,-1112.735006633605,-1112.735006633605,-705.4198197619678,-705.4198197619678,-705.4198197619678,-407.3151868716371,-407.3151868716371,-407.3151868716371,0.0,0.0,0.0,1633.5021513316967
325,2021-11-22,2746.8119970367143,1909.5965088681987,3111.781933992472,2715.3684478837245,2781.896204399416,-223.5768928141526,-223.5768928141526,-223.5768928141526,183.54413117493672,183.54413117493672,183.54413117493672,-407.12102398908934,-407.12102398908934,-407.12102398908934,0.0,0.0,0.0,2523.235104222562
326,2021-11-23,2747.3868361081263,2157.36009971364,3313.3431150122797,2715.765363563685,2782.6403619273124,-12.429340646715044,-12.429340646715044,-12.429340646715044,392.61388468328107,392.61388468328107,392.61388468328107,-405.04322532999623,-405.04322532999623,-405.04322532999623,0.0,0.0,0.0,2734.9574954614113
327,2021-11-24,2747.961675179539,2152.7969032421342,3293.1592899243437,2716.162279243646,2783.4431428247717,-39.51303805480689,-39.51303805480689,-39.51303805480689,361.99760692876663,361.99760692876663,361.99760692876663,-401.51064498357357,-401.51064498357357,-401.51064498357357,0.0,0.0,0.0,2708.4486371247317
328,2021-11-25,2748.5365142509513,2137.7592236365335,3274.588835065487,2716.559194923607,2784.2459237222306,-51.2366229043688,-51.2366229043688,-51.2366229043688,345.7771454279316,345.7771454279316,345.7771454279316,-397.0137683323004,-397.0137683323004,-397.0137683323004,0.0,0.0,0.0,2697.2998913465826
329,2021-11-26,2749.111353322364,1922.0710555341734,3046.7302112124307,2716.9561106035676,2785.04870461969,-255.88570811211906,-255.88570811211906,-255.88570811211906,136.20737934369376,136.20737934369376,136.20737934369376,-392.0930874558128,-392.0930874558128,-392.0930874558128,0.0,0.0,0.0,2493.2256452102447
330,2021-11-27,2749.686192393776,1080.5621984078948,2212.8684124278093,2717.3530262835284,2785.8514855171493,-1102.0462339910891,-1102.0462339910891,-1102.0462339910891,-714.7203277979226,-714.7203277979226,-714.7203277979226,-387.3259061931665,-387.3259061931665,-387.3259061931665,0.0,0.0,0.0,1647.6399584026867
331,2021-11-28,2750.2610314651884,1097.1636918410916,2214.0170755152963,2717.7911819929773,2786.654266414608,-1088.7317142205372,-1088.7317142205372,-1088.7317142205372,-705.4198197616,-705.4198197616,-705.4198197616,-383.3118944589373,-383.3118944589373,-383.3118944589373,0.0,0.0,0.0,1661.529317244651
332,2021-11-29,2750.835870536601,2008.2607812644767,3168.8667365069905,2718.4033256443026,2787.450193020608,-197.11361701205635,-197.11361701205635,-197.11361701205635,183.54413117589095,183.54413117589095,183.54413117589095,-380.6577481879474,-380.6577481879474,-380.6577481879474,0.0,0.0,0.0,2553.7222535245446
333,2021-11-30,2751.4107096080133,2176.7111013316194,3322.426487225127,2719.0154692956285,2788.2281340151885,12.65254556453617,12.65254556453617,12.65254556453617,392.6138846833498,392.6138846833498,392.6138846833498,-379.96133911881356,-379.96133911881356,-379.96133911881356,0.0,0.0,0.0,2764.0632551725494
334,2021-12-01,2751.9855486794254,2182.102277590194,3294.324543044989,2719.5395387548765,2789.0054122336987,-19.79814976082705,-19.79814976082705,-19.79814976082705,361.99760692885144,361.99760692885144,361.99760692885144,-381.7957566896785,-381.7957566896785,-381.7957566896785,0.0,0.0,0.0,2732.1873989185983
335,2021-12-02,2752.560387750838,2128.949281610067,3306.984130344082,2719.907894361463,2789.854165292498,-40.916506623048825,-40.916506623048825,-40.916506623048825,345.7771454278236,345.7771454278236,345.7771454278236,-386.6936520508724,-386.6936520508724,-386.6936520508724,0.0,0.0,0.0,2711.643881127789
336,2021-12-03,2753.1352268222504,1947.8159532004702,3070.76472982505,2720.2762499680507,2790.651023686583,-258.92491196218737,-258.92491196218737,-258.92491196218737,136.20737934308931,136.20737934308931,136.20737934308931,-395.1322913052767,-395.1322913052767,-395.1322913052767,0.0,0.0,0.0,2494.210314860063
337,2021-12-04,2753.710065893663,1038.9632397987552,2226.2137772269984,2720.644605574637,2791.4478820806676,-1122.2400393433675,-1122.2400393433675,-1122.2400393433675,-714.7203277982676,-714.7203277982676,-714.7203277982676,-407.51971154509977,-407.51971154509977,-407.51971154509977,0.0,0.0,0.0,1631.4700265502954
338,2021-12-05,2754.2849049650754,1029.6710763664591,2183.555697817413,2721.015128722759,2792.2447404747522,-1129.6021691031508,-1129.6021691031508,-1129.6021691031508,-705.4198197612322,-705.4198197612322,-705.4198197612322,-424.1823493419185,-424.1823493419185,-424.1823493419185,0.0,0.0,0.0,1624.6827358619246
339,2021-12-06,2754.859744036488,1897.643361923734,3100.9369253375226,2721.277688945334,2793.0415988688374,-261.81034642198193,-261.81034642198193,-261.81034642198193,183.5441311761756,183.5441311761756,183.5441311761756,-445.35447759815753,-445.35447759815753,-445.35447759815753,0.0,0.0,0.0,2493.049397614506
340,2021-12-07,2755.4345831079004,2122.5430083230935,3213.0584501751277,2721.5208813765307,2793.838457262922,-78.55585921430323,-78.55585921430323,-78.55585921430323,392.61388468343966,392.61388468343966,392.61388468343966,-471.16974389774293,-471.16974389774293,-471.16974389774293,0.0,0.0,0.0,2676.878723893597
341,2021-12-08,2756.009422179313,2055.3228107173654,3169.7603169169306,2721.838889226955,2794.584373448726,-139.65744582608588,-139.65744582608588,-139.65744582608588,361.99760692884047,361.99760692884047,361.99760692884047,-501.6550527549265,-501.6550527549265,-501.6550527549265,0.0,0.0,0.0,2616.351976353227
342,2021-12-09,2756.5842612507254,1972.4754345666609,3148.4287451832256,2722.2620358854374,2795.2679886178576,-190.9498312887105,-190.9498312887105,-190.9498312887105,345.77714542792114,345.77714542792114,345.77714542792114,-536.7269767166316,-536.7269767166316,-536.7269767166316,0.0,0.0,0.0,2565.634429962015
343,2021-12-10,2757.159100322138,1817.719517771744,2904.2443809232263,2722.6870454760488,2795.9834393637516,-439.98343924469543,-439.98343924469543,-439.98343924469543,136.2073793424848,136.2073793424848,136.2073793424848,-576.1908185871803,-576.1908185871803,-576.1908185871803,0.0,0.0,0.0,2317.1756610774423
344,2021-12-11,2757.7339393935504,872.4194465746075,2012.0836961469158,2723.1120550666597,2796.707131768429,-1334.4627085117327,-1334.4627085117327,-1334.4627085117327,-714.7203277966022,-714.7203277966022,-714.7203277966022,-619.7423807151306,-619.7423807151306,-619.7423807151306,0.0,0.0,0.0,1423.2712308818177
345,2021-12-12,2758.3087784649624,821.5938531364079,1945.3046140235094,2723.456279030202,2797.407102523616,-1372.392248778829,-1372.392248778829,-1372.392248778829,-705.4198197634245,-705.4198197634245,-705.4198197634245,-666.9724290154045,-666.9724290154045,-666.9724290154045,0.0,0.0,0.0,1385.9165296861333
346,2021-12-13,2758.883617536375,1645.1620504348548,2806.3573099046725,2723.769743110753,2798.3040805098044,-533.8296397901548,-533.8296397901548,-533.8296397901548,183.54413117646013,183.54413117646013,183.54413117646013,-717.3737709666149,-717.3737709666149,-717.3737709666149,0.0,0.0,0.0,2225.05397774622
347,2021-12-14,2759.4584566077874,1803.6901066231032,2928.888362581807,2724.137623685619,2799.0711425805375,-377.73691532282794,-377.73691532282794,-377.73691532282794,392.6138846835082,392.6138846835082,392.6138846835082,-770.3508000063362,-770.3508000063362,-770.3508000063362,0.0,0.0,0.0,2381.7215412849596
348,2021-12-15,2760.0332956792,1650.233927931067,2878.7794487435417,2724.6192871980275,2799.802886291047,-463.2336883590224,-463.2336883590224,-463.2336883590224,361.99760692881375,361.99760692881375,361.99760692881375,-825.2312952878362,-825.2312952878362,-825.2312952878362,0.0,0.0,0.0,2296.7996073201775
349,2021-12-16,2760.6081347506124,1634.66735231873,2813.180746110702,2725.064872853678,2800.4980865064113,-535.5030619065449,-535.5030619065449,-535.5030619065449,345.77714542801874,345.77714542801874,345.77714542801874,-881.2802073345637,-881.2802073345637,-881.2802073345637,0.0,0.0,0.0,2225.1050728440678
350,2021-12-17,2761.182973822025,1388.276454505381,2516.2720002732003,2725.4332284602647,2801.1932867217756,-801.5077289306143,-801.5077289306143,-801.5077289306143,136.20737934223493,136.20737934223493,136.20737934223493,-937.7151082728493,-937.7151082728493,-937.7151082728493,0.0,0.0,0.0,1959.6752448914106
351,2021-12-18,2761.7578128934374,483.11190223682496,1633.8223205004651,2725.801584066852,2801.8884869371404,-1708.4432692103749,-1708.4432692103749,-1708.4432692103749,-714.7203277965139,-714.7203277965139,-714.7203277965139,-993.7229414138611,-993.7229414138611,-993.7229414138611,0.0,0.0,0.0,1053.3145436830625
352,2021-12-19,2762.33265196485,383.3434401156706,1560.9440090537182,2726.169939673439,2802.5836871525053,-1753.897489931768,-1753.897489931768,-1753.897489931768,-705.4198197626304,-705.4198197626304,-705.4198197626304,-1048.4776701691378,-1048.4776701691378,-1048.4776701691378,0.0,0.0,0.0,1008.435162033082
353,2021-12-20,2762.9074910362624,1277.1277801093192,2379.9501620302945,2726.59010117812,2803.2788873678696,-917.6142703728156,-917.6142703728156,-917.6142703728156,183.54413117741439,183.54413117741439,183.54413117741439,-1101.1584015502299,-1101.1584015502299,-1101.1584015502299,0.0,0.0,0.0,1845.2932206634468
354,2021-12-21,2763.482330107675,1431.6797844150758,2609.6955900344183,2727.0711230778297,2804.048105298467,-758.3536608268669,-758.3536608268669,-758.3536608268669,392.6138846833997,392.6138846833997,392.6138846833997,-1150.9675455102665,-1150.9675455102665,-1150.9675455102665,0.0,0.0,0.0,2005.128669280808
355,2021-12-22,2764.057169179087,1368.1191104203124,2548.763048758441,2727.555232875482,2804.894147688989,-835.1509615892766,-835.1509615892766,-835.1509615892766,361.99760692878715,361.99760692878715,361.99760692878715,-1197.1485685180637,-1197.1485685180637,-1197.1485685180637,0.0,0.0,0.0,1928.9062075898105
356,2021-12-23,2764.6320082504994,1295.8742844982778,2484.4033832132272,2728.039342673134,2805.68265367887,-893.2257626984734,-893.2257626984734,-893.2257626984734,345.77714542783673,345.77714542783673,345.77714542783673,-1239.00290812631,-1239.00290812631,-1239.00290812631,0.0,0.0,0.0,1871.4062455520261
357,2021-12-24,2765.206847321912,1049.6559955838159,2207.50954234678,2728.5234524707857,2806.4289901572056,-1139.6982553804069,-1139.6982553804069,-1139.6982553804069,136.20737934127587,136.20737934127587,136.20737934127587,-1275.9056347216826,-1275.9056347216826,-1275.9056347216826,0.0,0.0,0.0,1625.508591941505
358,2021-12-25,2765.781686393324,168.04644023172787,1319.1805683421658,2729.007562268438,2807.1753266355413,-2022.0398044323463,-2022.0398044323463,-2022.0398044323463,-714.7203277972924,-714.7203277972924,-714.7203277972924,-1307.3194766350541,-1307.3194766350541,-1307.3194766350541,0.0,0.0,0.0,743.7418819609777
359,2021-12-26,2766.3565254647365,133.46392074269608,1276.6791405325262,2729.49167206609,2807.91540912635,-2038.2266843686332,-2038.2266843686332,-2038.2266843686332,-705.4198197622626,-705.4198197622626,-705.4198197622626,-1332.8068646063705,-1332.8068646063705,-1332.8068646063705,0.0,0.0,0.0,728.1298410961033
360,2021-12-27,2766.931364536149,1033.4227134911037,2213.227544391661,2729.977464382931,2808.7081557349493,-1168.4955690365307,-1168.4955690365307,-1168.4955690365307,183.54413117769894,183.54413117769894,183.54413117769894,-1352.0397002142297,-1352.0397002142297,-1352.0397002142297,0.0,0.0,0.0,1598.4357954996183
361,2021-12-28,2767.5062036075615,1178.2267853669139,2380.758403961813,2730.4670679290016,2809.5285899923733,-972.1927243753908,-972.1927243753908,-972.1927243753908,392.6138846838439,392.6138846838439,392.6138846838439,-1364.8066090592345,-1364.8066090592345,-1364.8066090592345,0.0,0.0,0.0,1795.3134792321707
362,2021-12-29,2768.081042678974,1246.237305559672,2390.5264747232886,2730.9566714750717,2810.355794492525,-1009.0198948568858,-1009.0198948568858,-1009.0198948568858,361.9976069287604,361.9976069287604,361.9976069287604,-1371.0175017856463,-1371.0175017856463,-1371.0175017856463,0.0,0.0,0.0,1759.061147822088
363,2021-12-30,2768.6558817503865,1194.4403510496052,2292.495289112618,2731.4462750211414,2811.1792033817387,-1024.9281874069045,-1024.9281874069045,-1024.9281874069045,345.7771454277287,345.7771454277287,345.7771454277287,-1370.705332834633,-1370.705332834633,-1370.705332834633,0.0,0.0,0.0,1743.727694343482
364,2021-12-31,2769.2307208217985,919.6792572247916,2156.436630805075,2731.935878567212,2812.0070642091255,-1227.8176370832325,-1227.8176370832325,-1227.8176370832325,136.20737934102598,136.20737934102598,136.20737934102598,-1364.0250164242589,-1364.0250164242589,-1364.0250164242589,0.0,0.0,0.0,1541.413083738566
365,2022-01-01,2769.805559893211,111.16597266627149,1275.128809553578,2732.4254821132827,2812.8411426547514,-2065.9698576452206,-2065.9698576452206,-2065.9698576452206,-714.7203277976374,-714.7203277976374,-714.7203277976374,-1351.2495298475828,-1351.2495298475828,-1351.2495298475828,0.0,0.0,0.0,703.8357022479904
366,2022-01-02,2770.3803989646235,202.7026888816873,1316.0157515674164,2732.856034050046,2813.67483286824,-2038.1831237174224,-2038.1831237174224,-2038.1831237174224,-705.4198197618948,-705.4198197618948,-705.4198197618948,-1332.7633039555276,-1332.7633039555276,-1332.7633039555276,0.0,0.0,0.0,732.1972752472011
367,2022-01-03,2770.9552380360356,1065.9003750679042,2191.9599867397587,2733.261255807151,2814.49989407594,-1125.5089366641696,-1125.5089366641696,-1125.5089366641696,183.54413117532678,183.54413117532678,183.54413117532678,-1309.0530678394962,-1309.0530678394962,-1309.0530678394962,0.0,0.0,0.0,1645.446301371866
368,2022-01-04,2771.530077107448,1335.0182987662856,2489.8187631886162,2733.6664775642553,2815.324955283639,-888.0824928526417,-888.0824928526417,-888.0824928526417,392.6138846835583,392.6138846835583,392.6138846835583,-1280.6963775362,-1280.6963775362,-1280.6963775362,0.0,0.0,0.0,1883.4475842548063
369,2022-01-05,2772.1049161788605,1341.6787047117448,2460.9084337299046,2734.0716993213596,2816.1306027167793,-886.3505084849828,-886.3505084849828,-886.3505084849828,361.9976069287496,361.9976069287496,361.9976069287496,-1248.3481154137323,-1248.3481154137323,-1248.3481154137323,0.0,0.0,0.0,1885.7544076938777
370,2022-01-06,2772.679755250273,1333.8077465512654,2480.2115935210845,2734.4769210784643,2816.8647650395246,-866.9481509003588,-866.9481509003588,-866.9481509003588,345.7771454280319,345.7771454280319,345.7771454280319,-1212.7252963283906,-1212.7252963283906,-1212.7252963283906,0.0,0.0,0.0,1905.7316043499143
371,2022-01-07,2773.2545943216855,1156.5190820808814,2324.623865959675,2734.882142835569,2817.584325797875,-1038.383178053907,-1038.383178053907,-1038.383178053907,136.20737934077619,136.20737934077619,136.20737934077619,-1174.590557394683,-1174.590557394683,-1174.590557394683,0.0,0.0,0.0,1734.8714162677786
372,2022-01-08,2773.829433393098,323.3882405448568,1546.0471312114223,2735.287364592674,2818.4029095683545,-1849.4550670625094,-1849.4550670625094,-1849.4550670625094,-714.7203277955387,-714.7203277955387,-714.7203277955387,-1134.7347392669706,-1134.7347392669706,-1134.7347392669706,0.0,0.0,0.0,924.3743663305886
373,2022-01-09,2774.40427246451,369.6753348863631,1575.0469080421506,2735.692586349778,2819.221493338833,-1799.3788071754905,-1799.3788071754905,-1799.3788071754905,-705.419819761527,-705.419819761527,-705.419819761527,-1093.958987413963,-1093.958987413963,-1093.958987413963,0.0,0.0,0.0,975.0254652890196
374,2022-01-10,2774.9791115359226,1313.643830307002,2480.7556016128665,2736.0728556549216,2820.007715000469,-869.512680306761,-869.512680306761,-869.512680306761,183.54413117594623,183.54413117594623,183.54413117594623,-1053.0568114827072,-1053.0568114827072,-1053.0568114827072,0.0,0.0,0.0,1905.4664312291616
375,2022-01-11,2775.553950607335,1561.2982051283825,2708.4187523829064,2736.4280701432504,2820.8183702253014,-620.1826546020575,-620.1826546020575,-620.1826546020575,392.6138846836268,392.6138846836268,392.6138846836268,-1012.7965392856842,-1012.7965392856842,-1012.7965392856842,0.0,0.0,0.0,2155.3712960052776
376,2022-01-12,2776.1287896787476,1613.0148607034723,2761.134902424941,2736.7216954332544,2821.6410821281443,-611.9069823634916,-611.9069823634916,-611.9069823634916,361.99760692872275,361.99760692872275,361.99760692872275,-973.9045892922142,-973.9045892922142,-973.9045892922142,0.0,0.0,0.0,2164.2218073152562
377,2022-01-13,2776.70362875016,1627.3712580335273,2757.6829693698623,2737.0063486008244,2822.3627930260827,-591.2728167067146,-591.2728167067146,-591.2728167067146,345.77714542792376,345.77714542792376,345.77714542792376,-937.0499621346382,-937.0499621346382,-937.0499621346382,0.0,0.0,0.0,2185.4308120434453
378,2022-01-14,2777.2784678215726,1407.6081966042232,2618.1626094988023,2737.252977990422,2823.1217390929824,-766.6229388587521,-766.6229388587521,-766.6229388587521,136.20737934305623,136.20737934305623,136.20737934305623,-902.8303182018083,-902.8303182018083,-902.8303182018083,0.0,0.0,0.0,2010.6555289628204
379,2022-01-15,2777.853306892985,580.4053361326355,1784.0588246297254,2737.547538485257,2823.9015913397343,-1586.4802936071337,-1586.4802936071337,-1586.4802936071337,-714.7203277958839,-714.7203277958839,-714.7203277958839,-871.75996581125,-871.75996581125,-871.75996581125,0.0,0.0,0.0,1191.3730132858514
380,2022-01-16,2778.4281459643976,664.113184302521,1787.0596637962824,2737.9796337636412,2824.681443586486,-1549.6798536198614,-1549.6798536198614,-1549.6798536198614,-705.4198197607329,-705.4198197607329,-705.4198197607329,-844.2600338591286,-844.2600338591286,-844.2600338591286,0.0,0.0,0.0,1228.7482923445361
381,2022-01-17,2779.00298503581,1546.3370132560522,2723.483743071514,2738.411729042026,2825.4612958332386,-637.1069144400068,-637.1069144400068,-637.1069144400068,183.54413117656557,183.54413117656557,183.54413117656557,-820.6510456165724,-820.6510456165724,-820.6510456165724,0.0,0.0,0.0,2141.8960705958034
382,2022-01-18,2779.5778241072226,1800.894845293796,2965.014982549504,2738.808306651418,2826.2411480799906,-408.534163291688,-408.534163291688,-408.534163291688,392.61388468369546,392.61388468369546,392.61388468369546,-801.1480479753834,-801.1480479753834,-801.1480479753834,0.0,0.0,0.0,2371.0436608155346
383,2022-01-19,2780.1526631786346,1743.610538919203,2941.092167754409,2739.17199765914,2827.021000326742,-423.8607776766397,-423.8607776766397,-423.8607776766397,361.99760692882336,361.99760692882336,361.99760692882336,-785.858384605463,-785.858384605463,-785.858384605463,0.0,0.0,0.0,2356.291885501995
384,2022-01-20,2780.727502250047,1776.3379013063648,2949.43455641646,2739.544897479165,2827.855509254064,-429.0049884634671,-429.0049884634671,-429.0049884634671,345.77714542802136,345.77714542802136,345.77714542802136,-774.7821338914885,-774.7821338914885,-774.7821338914885,0.0,0.0,0.0,2351.72251378658
385,2022-01-21,2781.3023413214596,1563.1162850387554,2687.5385683862046,2739.9982917830016,2828.8032811363723,-631.6077855935542,-631.6077855935542,-631.6077855935542,136.20737934245176,136.20737934245176,136.20737934245176,-767.815164936006,-767.815164936006,-767.815164936006,0.0,0.0,0.0,2149.6945557279055
386,2022-01-22,2781.877180392872,708.8670393980881,1876.966756784395,2740.5994214854654,2829.75105301868,-1479.4750269005294,-1479.4750269005294,-1479.4750269005294,-714.7203277966622,-714.7203277966622,-714.7203277966622,-764.7546991038669,-764.7546991038669,-764.7546991038669,0.0,0.0,0.0,1302.4021534923427
387,2022-01-23,2782.4520194642846,759.0367718798424,1935.4639591599469,2740.8619780356785,2830.6861022735893,-1470.7270219952252,-1470.7270219952252,-1470.7270219952252,-705.4198197607915,-705.4198197607915,-705.4198197607915,-765.3072022344339,-765.3072022344339,-765.3072022344339,0.0,0.0,0.0,1311.7249974690594
388,2022-01-24,2783.026858535697,1620.2105426157189,2784.5007133780023,2741.0832027220226,2831.5136249622647,-585.5542441844478,-585.5542441844478,-585.5542441844478,183.5441311738586,183.5441311738586,183.5441311738586,-769.0983753583064,-769.0983753583064,-769.0983753583064,0.0,0.0,0.0,2197.4726143512494
389,2022-01-25,2783.6016976071096,1803.4727863402752,2977.8137502488103,2741.5334180038526,2832.336336865108,-383.071076290582,-383.071076290582,-383.071076290582,392.6138846834099,392.6138846834099,392.6138846834099,-775.6849609739919,-775.6849609739919,-775.6849609739919,0.0,0.0,0.0,2400.5306213165277
390,2022-01-26,2784.176536678522,1838.396718911477,2957.6945264297296,2741.998508863496,2833.0584246838407,-422.57043201040995,-422.57043201040995,-422.57043201040995,361.99760692879664,361.99760692879664,361.99760692879664,-784.5680389392065,-784.5680389392065,-784.5680389392065,0.0,0.0,0.0,2361.606104668112
391,2022-01-27,2784.7513757499346,1774.8554626611085,2874.819676634337,2742.368505033414,2833.7003135384084,-449.43030643242287,-449.43030643242287,-449.43030643242287,345.7771454281189,345.7771454281189,345.7771454281189,-795.2074518605417,-795.2074518605417,-795.2074518605417,0.0,0.0,0.0,2335.3210693175115
392,2022-01-28,2785.326214821347,1565.627678296741,2740.8565650889836,2742.6944755819063,2834.341541063092,-670.829596004948,-670.829596004948,-670.829596004948,136.20737934184717,136.20737934184717,136.20737934184717,-807.0369753467952,-807.0369753467952,-807.0369753467952,0.0,0.0,0.0,2114.496618816399
393,2022-01-29,2785.9010538927596,696.2731916141697,1848.5538129124013,2743.0282293497517,2834.974903904796,-1534.2001619709197,-1534.2001619709197,-1534.2001619709197,-714.7203277974407,-714.7203277974407,-714.7203277974407,-819.4798341734788,-819.4798341734788,-819.4798341734788,0.0,0.0,0.0,1251.70089192184
