,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2021-01-11,2937.4176735937776,1855.7297837926667,3210.5687067659155,2937.4176735937776,2937.4176735937776,-455.48727858989616,-455.48727858989616,-455.48727858989616,178.67921956155934,178.67921956155934,178.67921956155934,-634.1664981514555,-634.1664981514555,-634.1664981514555,0.0,0.0,0.0,2481.9303950038816
11,2021-01-12,2941.814339573714,2005.2470782810742,3287.999710728488,2941.814339573714,2941.814339573714,-299.4246717270571,-299.4246717270571,-299.4246717270571,296.6433523377932,296.6433523377932,296.6433523377932,-596.0680240648504,-596.0680240648504,-596.0680240648504,0.0,0.0,0.0,2642.3896678466567
12,2021-01-13,2946.2110055536477,1997.7084345462451,3343.296899713131,2946.2110055536477,2946.2110055536477,-271.1025415594532,-271.1025415594532,-271.1025415594532,288.91569756062677,288.91569756062677,288.91569756062677,-560.0182391200799,-560.0182391200799,-560.0182391200799,0.0,0.0,0.0,2675.1084639941946
13,2021-01-14,2950.6076715335835,1997.1789987290676,3358.553026227501,2950.6076715335835,2950.6076715335835,-275.66923980387514,-275.66923980387514,-275.66923980387514,250.90788386885035,250.90788386885035,250.90788386885035,-526.5771236727255,-526.5771236727255,-526.5771236727255,0.0,0.0,0.0,2674.938431729708
14,2021-01-15,2955.004337513519,1884.531031450941,3201.854812343864,2955.004337513519,2955.004337513519,-401.33282033760474,-401.33282033760474,-401.33282033760474,94.89939932923852,94.89939932923852,94.89939932923852,-496.2322196668433,-496.2322196668433,-496.2322196668433,0.0,0.0,0.0,2553.6715171759142
15,2021-01-16,2959.401003493453,1266.5743065364381,2525.3553948491435,2959.401003493453,2959.445807691935,-1035.702404297798,-1035.702404297798,-1035.702404297798,-566.3132451140556,-566.3132451140556,-566.3132451140556,-469.38915918374227,-469.38915918374227,-469.38915918374227,0.0,0.0,0.0,1923.698599195655
16,2021-01-17,2963.7976694733893,1336.3463604336089,2684.0713285008637,2963.7976694733893,2964.0874042251853,-990.0965917966865,-990.0965917966865,-990.0965917966865,-543.7323075469686,-543.7323075469686,-543.7323075469686,-446.36428424971785,-446.36428424971785,-446.36428424971785,0.0,0.0,0.0,1973.7010776767029
17,2021-01-18,2968.194335453325,2054.6080606132837,3371.4861921387246,2968.194335453325,2968.6177145966026,-248.70029458968335,-248.70029458968335,-248.70029458968335,178.6792195617327,178.6792195617327,178.6792195617327,-427.37951415141606,-427.37951415141606,-427.37951415141606,0.0,0.0,0.0,2719.4940408636417
18,2021-01-19,2972.5910014332608,2150.4792925693346,3520.6027800095408,2972.5902275991934,2973.328355806395,-115.91620502684128,-115.91620502684128,-115.91620502684128,296.6433523375435,296.6433523375435,296.6433523375435,-412.5595573643848,-412.5595573643848,-412.5595573643848,0.0,0.0,0.0,2856.6747964064193
19,2021-01-20,2976.9876674131947,2207.1326751632005,3496.72696678986,2976.8627798814045,2978.3635444867214,-113.01580656184095,-113.01580656184095,-113.01580656184095,288.91569756059505,288.91569756059505,288.91569756059505,-401.931504122436,-401.931504122436,-401.931504122436,0.0,0.0,0.0,2863.9718608513535
20,2021-01-21,2981.384333393131,2145.427446415424,3475.3187324297633,2980.842012570664,2983.2839664403177,-144.5188904353582,-144.5188904353582,-144.5188904353582,250.90788386894084,250.90788386894084,250.90788386894084,-395.426774304299,-395.426774304299,-395.426774304299,0.0,0.0,0.0,2836.8654429577728
21,2021-01-22,2985.7809993730666,2055.520513588049,3371.837394354186,2984.4175329679306,2988.333935964389,-297.985935982566,-297.985935982566,-297.985935982566,94.8993993310143,94.8993993310143,94.8993993310143,-392.88533531358024,-392.88533531358024,-392.88533531358024,0.0,0.0,0.0,2687.7950633905007
22,2021-01-23,2990.1776653530005,1407.6431956686442,2690.3574240331327,2988.533636359378,2993.101600172142,-960.375292689107,-960.375292689107,-960.375292689107,-566.3132451138442,-566.3132451138442,-566.3132451138442,-394.0620475752628,-394.0620475752628,-394.0620475752628,0.0,0.0,0.0,2029.8023726638935
23,2021-01-24,2994.5743313329363,1365.3713429292354,2747.760516722363,2992.1995690080826,2997.789015015353,-942.3672501965158,-942.3672501965158,-942.3672501965158,-543.7323075462632,-543.7323075462632,-543.7323075462632,-398.63494265025247,-398.63494265025247,-398.63494265025247,0.0,0.0,0.0,2052.2070811364206
24,2021-01-25,2998.9709973128724,2124.008025624881,3414.297270706878,2995.9793753189797,3002.5975788616206,-227.53597257470352,-227.53597257470352,-227.53597257470352,178.67921956222187,178.67921956222187,178.67921956222187,-406.21519213692534,-406.21519213692534,-406.21519213692534,0.0,0.0,0.0,2771.435024738169
25,2021-01-26,3003.367663292808,2210.7168658367073,3509.576305835284,3000.035342807291,3007.3324241687606,-119.71513333082346,-119.71513333082346,-119.71513333082346,296.64335233758965,296.64335233758965,296.64335233758965,-416.3584856684132,-416.3584856684132,-416.3584856684132,0.0,0.0,0.0,2883.652529961985
26,2021-01-27,3007.764329272742,2195.9574868787918,3556.1961351197524,3004.1523075457294,3012.4248492743764,-139.66180684627543,-139.66180684627543,-139.66180684627543,288.91569756072533,288.91569756072533,288.91569756072533,-428.57750440700073,-428.57750440700073,-428.57750440700073,0.0,0.0,0.0,2868.1025224264667
27,2021-01-28,3012.160995252678,2153.350363435439,3484.59018169695,3007.900821729634,3017.598333506234,-191.4472693711302,-191.4472693711302,-191.4472693711302,250.9078838690312,250.9078838690312,250.9078838690312,-442.3551532401614,-442.3551532401614,-442.3551532401614,0.0,0.0,0.0,2820.713725881548
28,2021-01-29,3016.557661232614,2001.7319520081176,3282.8448178520007,3011.983006499492,3022.4079220689478,-362.25880157066604,-362.25880157066604,-362.25880157066604,94.8993993308926,94.8993993308926,94.8993993308926,-457.1582009015586,-457.1582009015586,-457.1582009015586,0.0,0.0,0.0,2654.298859661948
29,2021-01-30,3020.954327212548,1341.0146305187623,2665.7209001174874,3015.8959221403998,3027.2459321663355,-1038.7642178472533,-1038.7642178472533,-1038.7642178472533,-566.3132451145187,-566.3132451145187,-566.3132451145187,-472.45097273273456,-472.45097273273456,-472.45097273273456,0.0,0.0,0.0,1982.1901093652946
30,2021-01-31,3025.3509931924837,1325.400730287973,2720.881582441693,3019.8735516632614,3032.682989881939,-1031.4410533004714,-1031.4410533004714,-1031.4410533004714,-543.7323075459789,-543.7323075459789,-543.7323075459789,-487.7087457544925,-487.7087457544925,-487.7087457544925,0.0,0.0,0.0,1993.9099398920123
31,2021-02-01,3029.7476591724194,2019.0522177160722,3370.911941233468,3023.6640321213795,3037.471642632443,-323.7512903056064,-323.7512903056064,-323.7512903056064,178.6792195627111,178.6792195627111,178.6792195627111,-502.43050986831753,-502.43050986831753,-502.43050986831753,0.0,0.0,0.0,2705.996368866813
32,2021-02-02,3034.1443251523556,2176.623812152328,3495.5674825029664,3027.3280055891482,3042.1526545681463,-219.50742950874084,-219.50742950874084,-219.50742950874084,296.6433523378629,296.6433523378629,296.6433523378629,-516.1507818466038,-516.1507818466038,-516.1507818466038,0.0,0.0,0.0,2814.636895643615
33,2021-02-03,3038.5409911322895,2153.674169375061,3464.3540865868563,3030.6740204427474,3046.8362311731917,-239.5344919827521,-239.5344919827521,-239.5344919827521,288.9156975606445,288.9156975606445,288.9156975606445,-528.4501895433966,-528.4501895433966,-528.4501895433966,0.0,0.0,0.0,2799.0064991495374
34,2021-02-04,3042.937657112225,2136.8831502053904,3408.1778158653433,3034.1373296823253,3052.0382079237793,-288.056697661887,-288.056697661887,-288.056697661887,250.90788386888508,250.90788386888508,250.90788386888508,-538.964581530772,-538.964581530772,-538.964581530772,0.0,0.0,0.0,2754.880959450338
35,2021-02-05,3047.334323092161,1978.902983038942,3196.7755361214367,3038.4387785752533,3057.3657508533383,-452.4930616627727,-452.4930616627727,-452.4930616627727,94.8993993300166,94.8993993300166,94.8993993300166,-547.3924609927891,-547.3924609927891,-547.3924609927891,0.0,0.0,0.0,2594.8412614293884
36,2021-02-06,3051.730989072095,1305.0629880749698,2646.223015048869,3041.8042687348443,3062.9706945358425,-1119.8138360461533,-1119.8138360461533,-1119.8138360461533,-566.3132451133628,-566.3132451133628,-566.3132451133628,-553.5005909327904,-553.5005909327904,-553.5005909327904,0.0,0.0,0.0,1931.9171530259416
37,2021-02-07,3056.127655052031,1299.7941366209723,2576.52296283646,3045.7554760232974,3068.2134253219983,-1100.8599767253772,-1100.8599767253772,-1100.8599767253772,-543.732307547788,-543.732307547788,-543.732307547788,-557.1276691775894,-557.1276691775894,-557.1276691775894,0.0,0.0,0.0,1955.2676783266538
38,2021-02-08,3060.524321031967,2004.7672762353104,3300.4598021330594,3049.659367475159,3074.16595997784,-379.5068052903021,-379.5068052903021,-379.5068052903021,178.67921956320023,178.67921956320023,178.67921956320023,-558.1860248535023,-558.1860248535023,-558.1860248535023,0.0,0.0,0.0,2681.0175157416647
39,2021-02-09,3064.9209870119025,2107.6352507262936,3531.205066683633,3053.2280874862563,3079.3021330175648,-260.0179891463104,-260.0179891463104,-260.0179891463104,296.64335233776114,296.64335233776114,296.64335233776114,-556.6613414840716,-556.6613414840716,-556.6613414840716,0.0,0.0,0.0,2804.902997865592
40,2021-02-10,3069.3176529918364,2122.979638257404,3461.5629503683895,3057.163288150462,3084.4979602771546,-263.69476659982496,-263.69476659982496,-263.69476659982496,288.915697560662,288.915697560662,288.915697560662,-552.6104641604869,-552.6104641604869,-552.6104641604869,0.0,0.0,0.0,2805.6228863920114
41,2021-02-11,3073.7143189717726,2148.307474888776,3426.501450017774,3060.7318300788515,3090.0427100315273,-295.24951408479313,-295.24951408479313,-295.24951408479313,250.90788386921207,250.90788386921207,250.90788386921207,-546.1573979540052,-546.1573979540052,-546.1573979540052,0.0,0.0,0.0,2778.4648048869794
42,2021-02-12,3078.1109849517084,2045.5120567113838,3333.8425398562454,3064.427169050919,3095.3761286122676,-442.5882512376302,-442.5882512376302,-442.5882512376302,94.89939932989482,94.89939932989482,94.89939932989482,-537.487650567525,-537.487650567525,-537.487650567525,0.0,0.0,0.0,2635.522733714078
43,2021-02-13,3082.5076509316423,1319.9397299106417,2652.85747971462,3067.9179593821827,3100.8092834372337,-1093.1543580859711,-1093.1543580859711,-1093.1543580859711,-566.3132451135942,-566.3132451135942,-566.3132451135942,-526.8411129723768,-526.8411129723768,-526.8411129723768,0.0,0.0,0.0,1989.3532928456711
44,2021-02-14,3086.904316911578,1394.1695276992953,2720.3178844933104,3071.4654001150175,3105.91511734217,-1058.236013975609,-1058.236013975609,-1058.236013975609,-543.7323075475036,-543.7323075475036,-543.7323075475036,-514.5037064281053,-514.5037064281053,-514.5037064281053,0.0,0.0,0.0,2028.668302935969
45,2021-02-15,3091.300982891514,2095.4723077362514,3468.955558822502,3075.065187580989,3111.2029678039767,-322.1188324328536,-322.1188324328536,-322.1188324328536,178.6792195633736,178.6792195633736,178.6792195633736,-500.79805199622723,-500.79805199622723,-500.79805199622723,0.0,0.0,0.0,2769.1821504586605
46,2021-02-16,3095.69764887145,2310.094002699927,3559.8978550873553,3078.562325391318,3116.3504921691233,-189.4300864674359,-189.4300864674359,-189.4300864674359,296.64335233765934,296.64335233765934,296.64335233765934,-486.0734388050953,-486.0734388050953,-486.0734388050953,0.0,0.0,0.0,2906.267562404014
47,2021-02-17,3100.094314851384,2252.836052306208,3592.8601131936257,3082.0249207354373,3122.2673143027187,-181.77968193346945,-181.77968193346945,-181.77968193346945,288.9156975606795,288.9156975606795,288.9156975606795,-470.695379494149,-470.695379494149,-470.695379494149,0.0,0.0,0.0,2918.3146329179144
48,2021-02-18,3104.4909808313196,2279.32790937869,3524.83078569959,3085.3831487712982,3127.7541652652603,-204.12716141078076,-204.12716141078076,-204.12716141078076,250.90788386886456,250.90788386886456,250.90788386886456,-455.03504527964526,-455.03504527964526,-455.03504527964526,0.0,0.0,0.0,2900.3638194205387
49,2021-02-19,3108.8876468112558,2066.008305225662,3367.7509035530697,3088.9955646720055,3133.041662824078,-344.5594696660802,-344.5594696660802,-344.5594696660802,94.89939932939605,94.89939932939605,94.89939932939605,-439.4588689954761,-439.4588689954761,-439.4588689954761,0.0,0.0,0.0,2764.3281771451757
50,2021-02-20,3113.2843127911915,1434.0987696137645,2752.622078280659,3091.851134262095,3138.621195394359,-990.6318376581103,-990.6318376581103,-990.6318376581103,-566.3132451138259,-566.3132451138259,-566.3132451138259,-424.31859254428446,-424.31859254428446,-424.31859254428446,0.0,0.0,0.0,2122.652475133081
51,2021-02-21,3117.6809787711254,1500.134091990492,2777.169179887798,3095.739100957924,3143.6950803048394,-953.674323491247,-953.674323491247,-953.674323491247,-543.7323075467984,-543.7323075467984,-543.7323075467984,-409.94201594444866,-409.94201594444866,-409.94201594444866,0.0,0.0,0.0,2164.0066552798785
52,2021-02-22,3122.077644751061,2224.3892172611463,3562.9946985605743,3099.6297458040176,3148.731923628458,-217.94545969264928,-217.94545969264928,-217.94545969264928,178.67921956417865,178.67921956417865,178.67921956417865,-396.6246792568279,-396.6246792568279,-396.6246792568279,0.0,0.0,0.0,2904.132185058412
