,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
241,2021-08-30,1635.8699768514207,1760.4391367469937,2677.864994536324,1561.2810644779674,1709.93065762034,585.1353231414937,585.1353231414937,585.1353231414937,147.5991766373898,147.5991766373898,147.5991766373898,437.5361465041038,437.5361465041038,437.5361465041038,0.0,0.0,0.0,2221.0052999929144
242,2021-08-31,1636.859646497104,1799.9219986224182,2751.7261894752646,1561.706642843072,1711.637184467687,655.4412760416816,655.4412760416816,655.4412760416816,215.61044172340277,215.61044172340277,215.61044172340277,439.8308343182788,439.8308343182788,439.8308343182788,0.0,0.0,0.0,2292.3009225387855
243,2021-09-01,1637.849316142787,1727.2326952322226,2661.0031751986808,1561.9596384270544,1713.0841713649006,579.5523982530038,579.5523982530038,579.5523982530038,138.38080458114328,138.38080458114328,138.38080458114328,441.17159367186065,441.17159367186065,441.17159367186065,0.0,0.0,0.0,2217.401714395791
244,2021-09-02,1638.8389857884704,1741.1227794455938,2670.631581324892,1562.301024259344,1714.4687244512818,564.7171435496366,564.7171435496366,564.7171435496366,123.20379557356776,123.20379557356776,123.20379557356776,441.51334797606876,441.51334797606876,441.51334797606876,0.0,0.0,0.0,2203.556129338107
245,2021-09-03,1639.8286554341532,1621.2688976398956,2527.8318187289346,1562.8129381951208,1715.7679332731655,443.04646278840283,443.04646278840283,443.04646278840283,2.2302671760062194,2.2302671760062194,2.2302671760062194,440.8161956123967,440.8161956123967,440.8161956123967,0.0,0.0,0.0,2082.875118222556
246,2021-09-04,1640.818325079836,1256.7061421367262,2144.7114227616416,1563.3553735194675,1717.4836811745215,65.33170164966842,65.33170164966842,65.33170164966842,-373.71366694486,-373.71366694486,-373.71366694486,439.0453685945283,439.0453685945283,439.0453685945283,0.0,0.0,0.0,1706.1500267295046
247,2021-09-05,1641.8079947255194,1380.7797199569793,2302.5398532676254,1563.750299297775,1719.2265410509128,182.8603899806077,182.8603899806077,182.8603899806077,-253.31081874695127,-253.31081874695127,-253.31081874695127,436.17120872755896,436.17120872755896,436.17120872755896,0.0,0.0,0.0,1824.6683847061272
248,2021-09-06,1642.7976643712022,1749.3881489297714,2694.6299916976504,1564.3058683121887,1720.9694009273037,579.7683584915429,579.7683584915429,579.7683584915429,147.59917663640707,147.59917663640707,147.59917663640707,432.16918185513583,432.16918185513583,432.16918185513583,0.0,0.0,0.0,2222.5660228627453
249,2021-09-07,1643.7873340168856,1842.7707451024537,2729.822517399722,1564.8248461198793,1722.7122608036952,642.630389671306,642.630389671306,642.630389671306,215.61044172315164,215.61044172315164,215.61044172315164,427.0199479481545,427.0199479481545,427.0199479481545,0.0,0.0,0.0,2286.4177236881915
250,2021-09-08,1644.7770036625686,1736.9522958712444,2633.723215907043,1565.232223058531,1724.4042972338123,559.0903055829705,559.0903055829705,559.0903055829705,138.380804581048,138.380804581048,138.380804581048,420.7095010019224,420.7095010019224,420.7095010019224,0.0,0.0,0.0,2203.867309245539
251,2021-09-09,1645.7666733082513,1685.2660903386081,2601.8797422259177,1565.6395999971828,1726.0952136615053,536.433183687692,536.433183687692,536.433183687692,123.20379557354352,123.20379557354352,123.20379557354352,413.22938811414855,413.22938811414855,413.22938811414855,0.0,0.0,0.0,2182.1998569959433
252,2021-09-10,1646.7563429539346,1616.5574047210398,2543.48990833146,1566.0469769358347,1727.5638960912706,406.8072790554351,406.8072790554351,406.8072790554351,2.2302671757956776,2.2302671757956776,2.2302671757956776,404.57701187963943,404.57701187963943,404.57701187963943,0.0,0.0,0.0,2053.5636220093697
253,2021-09-11,1647.7460125996174,1217.9688551813076,2120.240875361744,1566.4543538744865,1728.9628895766994,21.042347615427147,21.042347615427147,21.042347615427147,-373.7136669442817,-373.7136669442817,-373.7136669442817,394.75601455970894,394.75601455970894,394.75601455970894,0.0,0.0,0.0,1668.7883602150446
254,2021-09-12,1648.7356822453007,1321.790296727141,2208.764593981715,1566.8617308131386,1730.3618830621288,130.4659178417505,130.4659178417505,130.4659178417505,-253.31081874671654,-253.31081874671654,-253.31081874671654,383.77673658846703,383.77673658846703,383.77673658846703,0.0,0.0,0.0,1779.2016000870512
255,2021-09-13,1649.7253518909838,1706.0595672527602,2629.4625947649974,1567.2219008289137,1731.7608765475575,519.2559127284565,519.2559127284565,519.2559127284565,147.59917663650663,147.59917663650663,147.59917663650663,371.6567360919499,371.6567360919499,371.6567360919499,0.0,0.0,0.0,2168.9812646194405
256,2021-09-14,1650.7150215366667,1732.4624474313946,2660.0918873403816,1567.5331842097382,1733.1530556369153,574.0317921917122,574.0317921917122,574.0317921917122,215.61044172360937,215.61044172360937,215.61044172360937,358.42135046810284,358.42135046810284,358.42135046810284,0.0,0.0,0.0,2224.7468137283786
257,2021-09-15,1651.7046911823497,1676.7718883467724,2593.2781139818503,1567.9163327584881,1734.5127653732634,482.48508051768465,482.48508051768465,482.48508051768465,138.38080458104383,138.38080458104383,138.38080458104383,344.1042759366409,344.1042759366409,344.1042759366409,0.0,0.0,0.0,2134.1897717000343
258,2021-09-16,1652.6943608280326,1664.7134734464842,2558.4334493197634,1568.3632747022086,1735.9853621491409,451.95193212397334,451.95193212397334,451.95193212397334,123.20379557356426,123.20379557356426,123.20379557356426,328.74813655040913,328.74813655040913,328.74813655040913,0.0,0.0,0.0,2104.6462929520058
259,2021-09-17,1653.684030473716,1486.238115864247,2415.34133427248,1568.8305074597477,1737.3498716395914,314.6352778439295,314.6352778439295,314.6352778439295,2.2302671769092477,2.2302671769092477,2.2302671769092477,312.40501066702024,312.40501066702024,312.40501066702024,0.0,0.0,0.0,1968.3193083176454
260,2021-09-18,1654.673700119399,1111.2666786716618,2039.4935025301613,1569.3020169762167,1738.7700302712988,-78.57678644859817,-78.57678644859817,-78.57678644859817,-373.71366694429,-373.71366694429,-373.71366694429,295.1368804956919,295.1368804956919,295.1368804956919,0.0,0.0,0.0,1576.0969136708009
261,2021-09-19,1655.6633697650818,1234.8075693240178,2129.2219475815336,1569.7734081189085,1740.212194148622,23.70515045689685,23.70515045689685,23.70515045689685,-253.3108187463276,-253.3108187463276,-253.3108187463276,277.0159692032245,277.0159692032245,277.0159692032245,0.0,0.0,0.0,1679.3685202219788
262,2021-09-20,1656.6530394107651,1643.354959825063,2503.9218608144893,1570.2310271246101,1741.6416096185924,405.7241069276204,405.7241069276204,405.7241069276204,147.59917663693446,147.59917663693446,147.59917663693446,258.1249302906859,258.1249302906859,258.1249302906859,0.0,0.0,0.0,2062.3771463383855
263,2021-09-21,1657.642709056448,1615.4107943068627,2570.2417909753226,1570.7007373575866,1743.071025088562,454.16729732605467,454.16729732605467,454.16729732605467,215.61044172364151,215.61044172364151,215.61044172364151,238.5568556024132,238.5568556024132,238.5568556024132,0.0,0.0,0.0,2111.8100063825027
264,2021-09-22,1658.632378702131,1552.3289193159271,2474.9933515114785,1571.1781860072485,1744.4811229261222,356.79587599086733,356.79587599086733,356.79587599086733,138.38080458117687,138.38080458117687,138.38080458117687,218.41507140969037,218.41507140969037,218.41507140969037,0.0,0.0,0.0,2015.4282546929985
265,2021-09-23,1659.6220483478141,1530.9754092170347,2411.5094438134356,1571.7194277080205,1745.9064761363472,321.01649206362254,321.01649206362254,321.01649206362254,123.20379557356252,123.20379557356252,123.20379557356252,197.81269649006003,197.81269649006003,197.81269649006003,0.0,0.0,0.0,1980.6385404114367
266,2021-09-24,1660.6117179934972,1364.4591761202764,2306.013226460593,1572.2606694087922,1747.6094128582358,179.10220908188398,179.10220908188398,179.10220908188398,2.2302671766481206,2.2302671766481206,2.2302671766481206,176.87194190523587,176.87194190523587,176.87194190523587,0.0,0.0,0.0,1839.7139270753812
267,2021-09-25,1661.6013876391805,960.4433955160056,1914.405170850943,1572.801911109564,1749.060544910248,-217.99052780915483,-217.99052780915483,-217.99052780915483,-373.71366694452564,-373.71366694452564,-373.71366694452564,155.7231391353707,155.7231391353707,155.7231391353707,0.0,0.0,0.0,1443.6108598300257
