,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
46,2021-02-16,667.805956413951,376.95778412954905,780.348535851674,666.8914657647508,668.649147160723,-99.59120160474838,-99.59120160474838,-99.59120160474838,119.6460879988521,119.6460879988521,119.6460879988521,-219.23728960360046,-219.23728960360046,-219.23728960360046,0.0,0.0,0.0,568.2147548092026
47,2021-02-17,668.0326114084448,336.70453801609415,733.3781670687272,667.0870177664694,668.9534353234752,-129.47412020988017,-129.47412020988017,-129.47412020988017,84.68264262346692,84.68264262346692,84.68264262346692,-214.15676283334713,-214.15676283334713,-214.15676283334713,0.0,0.0,0.0,538.5584911985646
48,2021-02-18,668.2592664029387,336.5446246335582,759.8898408163166,667.2816894617013,669.2281021562919,-129.19372710295076,-129.19372710295076,-129.19372710295076,80.15969970217806,80.15969970217806,80.15969970217806,-209.35342680512883,-209.35342680512883,-209.35342680512883,0.0,0.0,0.0,539.0655392999879
49,2021-02-19,668.4859213974325,308.1926841937639,714.3421700491062,667.4771372132898,669.4953920066747,-160.3348716682287,-160.3348716682287,-160.3348716682287,44.59313296901041,44.59313296901041,44.59313296901041,-204.9280046372391,-204.9280046372391,-204.9280046372391,0.0,0.0,0.0,508.15104972920386
50,2021-02-20,668.7125763919264,73.06889867094863,496.69013770807237,667.6725849648785,669.7674519300085,-369.75207109069663,-369.75207109069663,-369.75207109069663,-168.7823550143997,-168.7823550143997,-168.7823550143997,-200.96971607629678,-200.96971607629678,-200.96971607629678,0.0,0.0,0.0,298.9605053012298
51,2021-02-21,668.9392313864201,21.013154936301042,422.73326305678927,667.8680327164672,670.0709487917915,-437.9809577892555,-437.9809577892555,-437.9809577892555,-240.4274290503892,-240.4274290503892,-240.4274290503892,-197.5535287388663,-197.5535287388663,-197.5535287388663,0.0,0.0,0.0,230.95827359716463
52,2021-02-22,669.165886380914,354.1740238276352,770.4815789218578,668.0481442608075,670.3584022284996,-114.609577888768,-114.609577888768,-114.609577888768,80.12822077152295,80.12822077152295,80.12822077152295,-194.73779866029096,-194.73779866029096,-194.73779866029096,0.0,0.0,0.0,554.556308492146
53,2021-02-23,669.3925413754079,387.6105912232948,807.5992307426072,668.2316535301741,670.6485304715419,-72.91627747337962,-72.91627747337962,-72.91627747337962,119.64608799895211,119.64608799895211,119.64608799895211,-192.56236547233172,-192.56236547233172,-192.56236547233172,0.0,0.0,0.0,596.4762639020282
54,2021-02-24,669.6191963699016,354.0458753023277,775.337726383756,668.4154217385575,670.9440644116366,-106.36451239625988,-106.36451239625988,-106.36451239625988,84.68264262322509,84.68264262322509,84.68264262322509,-191.047155019485,-191.047155019485,-191.047155019485,0.0,0.0,0.0,563.2546839736417
55,2021-02-25,669.8458513643956,352.65085445129483,755.3374352816661,668.6075868353514,671.2140235265236,-110.03162859602145,-110.03162859602145,-110.03162859602145,80.15969970226932,80.15969970226932,80.15969970226932,-190.19132829829076,-190.19132829829076,-190.19132829829076,0.0,0.0,0.0,559.8142227683741
56,2021-02-26,670.0725063588893,332.221057333942,736.3596052915603,668.7989827328828,671.4768090420719,-145.3798676764041,-145.3798676764041,-145.3798676764041,44.593132968832975,44.593132968832975,44.593132968832975,-189.97300064523708,-189.97300064523708,-189.97300064523708,0.0,0.0,0.0,524.6926386824853
57,2021-02-27,670.2991613533832,89.41354973849765,520.0473591077166,668.9733585077073,671.7736649587317,-359.131894535364,-359.131894535364,-359.131894535364,-168.78235501451175,-168.78235501451175,-168.78235501451175,-190.34953952085223,-190.34953952085223,-190.34953952085223,0.0,0.0,0.0,311.1672668180192
58,2021-02-28,670.525816347877,35.97206303834255,438.2280994277366,669.14910110532,672.0553659066819,-431.6858625143034,-431.6858625143034,-431.6858625143034,-240.42742905039742,-240.42742905039742,-240.42742905039742,-191.2584334639059,-191.2584334639059,-191.2584334639059,0.0,0.0,0.0,238.83995383357365
59,2021-03-01,670.7524713423708,337.3252644483166,752.5065832192565,669.3220388204959,672.3138587209685,-112.49048848361707,-112.49048848361707,-112.49048848361707,80.12822077068562,80.12822077068562,80.12822077068562,-192.6187092543027,-192.6187092543027,-192.6187092543027,0.0,0.0,0.0,558.2619828587538
60,2021-03-02,670.9791263368646,385.9394183418661,814.5520841485746,669.5027409566163,672.5723515352552,-74.68677144774655,-74.68677144774655,-74.68677144774655,119.64608799893465,119.64608799893465,119.64608799893465,-194.3328594466812,-194.3328594466812,-194.3328594466812,0.0,0.0,0.0,596.2923548891181
61,2021-03-03,671.2057813313585,353.73097757502524,775.6910911045934,669.6941827085125,672.8528658194242,-111.60658600251952,-111.60658600251952,-111.60658600251952,84.68264262331799,84.68264262331799,84.68264262331799,-196.28922862583752,-196.28922862583752,-196.28922862583752,0.0,0.0,0.0,559.599195328839
62,2021-03-04,671.4324363258522,346.81391122797845,773.0180405706296,669.8707241534896,673.1182963416452,-118.2050946597988,-118.2050946597988,-118.2050946597988,80.15969970214353,80.15969970214353,80.15969970214353,-198.36479436194233,-198.36479436194233,-198.36479436194233,0.0,0.0,0.0,553.2273416660535
63,2021-03-05,671.6590913203462,323.71558268527434,720.2904549397822,670.0791465880226,673.3837268638664,-155.83513527211872,-155.83513527211872,-155.83513527211872,44.593132969352204,44.593132969352204,44.593132969352204,-200.4282682414709,-200.4282682414709,-200.4282682414709,0.0,0.0,0.0,515.8239560482275
64,2021-03-06,671.8857463148399,106.88691853781285,509.4119482312369,670.2568934787379,673.6754103881715,-371.125788817853,-371.125788817853,-371.125788817853,-168.78235501395963,-168.78235501395963,-168.78235501395963,-202.34343380389333,-202.34343380389333,-202.34343380389333,0.0,0.0,0.0,300.75995749698694
65,2021-03-07,672.1124013093338,14.670757717499283,421.714029790943,670.4360009422081,674.007288954388,-444.4000610009853,-444.4000610009853,-444.4000610009853,-240.42742905018235,-240.42742905018235,-240.42742905018235,-203.97263195080302,-203.97263195080302,-203.97263195080302,0.0,0.0,0.0,227.71234030834847
66,2021-03-08,672.3390563038276,332.893574559587,741.4874762630656,670.5934718306785,674.2939420430762,-125.05207980341001,-125.05207980341001,-125.05207980341001,80.12822077087225,80.12822077087225,80.12822077087225,-205.18030057428223,-205.18030057428223,-205.18030057428223,0.0,0.0,0.0,547.2869765004176
67,2021-03-09,672.5657112983214,381.8523494134145,792.7889102517247,670.7766145669664,674.5405287560825,-86.19038587753288,-86.19038587753288,-86.19038587753288,119.64608799891722,119.64608799891722,119.64608799891722,-205.8364738764501,-205.8364738764501,-205.8364738764501,0.0,0.0,0.0,586.3753254207885
68,2021-03-10,672.7923662928152,344.62382229930034,756.0494468032064,670.9670641610214,674.8321564975192,-121.13750551766488,-121.13750551766488,-121.13750551766488,84.68264262324355,84.68264262324355,84.68264262324355,-205.82014814090843,-205.82014814090843,-205.82014814090843,0.0,0.0,0.0,551.6548607751504
69,2021-03-11,673.0190212873091,338.3331710430776,747.833132411828,671.1348718432675,675.1405826327821,-124.8627248298475,-124.8627248298475,-124.8627248298475,80.15969970245183,80.15969970245183,80.15969970245183,-205.02242453229934,-205.02242453229934,-205.02242453229934,0.0,0.0,0.0,548.1562964574616
70,2021-03-12,673.245676281803,316.7194878345422,721.1924688125895,671.2883564327988,675.4000966690934,-158.75621275354493,-158.75621275354493,-158.75621275354493,44.59313296939853,44.59313296939853,44.59313296939853,-203.34934572294347,-203.34934572294347,-203.34934572294347,0.0,0.0,0.0,514.489463528258
71,2021-03-13,673.4723312762968,107.35848211289786,506.18251623325375,671.4651018851364,675.7229789047758,-369.5067066144992,-369.5067066144992,-369.5067066144992,-168.78235501388545,-168.78235501388545,-168.78235501388545,-200.72435160061372,-200.72435160061372,-200.72435160061372,0.0,0.0,0.0,303.9656246617976
72,2021-03-14,673.6989862707906,31.408339585541196,438.17020925207794,671.640189452258,676.0421841019275,-437.51771880806336,-437.51771880806336,-437.51771880806336,-240.42742904996715,-240.42742904996715,-240.42742904996715,-197.0902897580961,-197.0902897580961,-197.0902897580961,0.0,0.0,0.0,236.1812674627272
73,2021-03-15,673.9256412652844,358.21323107502366,777.4133822256065,671.8078081507672,676.3229855754615,-112.28270783893802,-112.28270783893802,-112.28270783893802,80.12822077105884,80.12822077105884,80.12822077105884,-192.41092860999686,-192.41092860999686,-192.41092860999686,0.0,0.0,0.0,561.6429334263464
74,2021-03-16,674.1522962597783,404.4367422968484,814.9758929664983,671.9570314409207,676.6053948085141,-67.02584648973456,-67.02584648973456,-67.02584648973456,119.6460879988998,119.6460879988998,119.6460879988998,-186.67193448863435,-186.67193448863435,-186.67193448863435,0.0,0.0,0.0,607.1264497700437
75,2021-03-17,674.3789512542721,394.55407253207045,785.2984873126273,672.0974722170547,676.8878040415668,-95.19864594023339,-95.19864594023339,-95.19864594023339,84.68264262336932,84.68264262336932,84.68264262336932,-179.88128856360268,-179.88128856360268,-179.88128856360268,0.0,0.0,0.0,579.1803053140387
76,2021-03-18,674.6056062487659,387.72694382538765,780.267885613126,672.2519157243287,677.1684696526313,-91.90943480693531,-91.90943480693531,-91.90943480693531,80.15969970232604,80.15969970232604,80.15969970232604,-172.06913450926135,-172.06913450926135,-172.06913450926135,0.0,0.0,0.0,582.6961714418305
77,2021-03-19,674.8322612432596,355.367476499947,775.9742827828555,672.420524833038,677.455936721741,-118.69393012998718,-118.69393012998718,-118.69393012998718,44.5931329692211,44.5931329692211,44.5931329692211,-163.2870630992083,-163.2870630992083,-163.2870630992083,0.0,0.0,0.0,556.1383311132724
78,2021-03-20,675.0589162377535,153.29075330114176,550.2145090386763,672.5653208709581,677.7437424655739,-322.38920993170507,-322.38920993170507,-322.38920993170507,-168.78235501418365,-168.78235501418365,-168.78235501418365,-153.60685491752145,-153.60685491752145,-153.60685491752145,0.0,0.0,0.0,352.6697063060484
79,2021-03-21,675.2855712322473,85.87386547241786,496.671925778656,672.7487268946777,678.0717284815103,-383.54614578837385,-383.54614578837385,-383.54614578837385,-240.42742904986375,-240.42742904986375,-240.42742904986375,-143.11871673851013,-143.11871673851013,-143.11871673851013,0.0,0.0,0.0,291.7394254438735
80,2021-03-22,675.5122262267412,426.1128541525282,809.3688017660237,672.9368888321638,678.3189622001591,-51.80083967923105,-51.80083967923105,-51.80083967923105,80.12822077023662,80.12822077023662,80.12822077023662,-131.92906044946767,-131.92906044946767,-131.92906044946767,0.0,0.0,0.0,623.7113865475101
81,2021-03-23,675.7388812212349,456.6828382453328,879.439937114602,673.12505076965,678.615505669184,-0.5117973205683972,-0.5117973205683972,-0.5117973205683972,119.64608799879787,119.64608799879787,119.64608799879787,-120.15788531936626,-120.15788531936626,-120.15788531936626,0.0,0.0,0.0,675.2270839006666
