,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
43,2021-02-13,1327.6602381936746,52.313673905130265,808.9915732418406,1326.713339332797,1328.3796827762155,-919.1132886929735,-919.1132886929735,-919.1132886929735,-434.8686659655341,-434.8686659655341,-434.8686659655341,-484.2446227274393,-484.2446227274393,-484.2446227274393,0.0,0.0,0.0,408.5469495007011
44,2021-02-14,1327.841296945637,-57.18747361774116,728.5070272632698,1326.8505429841573,1328.604215307343,-987.0530986241818,-987.0530986241818,-987.0530986241818,-515.4266766409655,-515.4266766409655,-515.4266766409655,-471.6264219832162,-471.6264219832162,-471.6264219832162,0.0,0.0,0.0,340.7881983214552
45,2021-02-15,1328.022355697599,675.6574059912383,1422.3141987653626,1326.9889076630568,1328.8329535791925,-283.450600829344,-283.450600829344,-283.450600829344,174.76238947658052,174.76238947658052,174.76238947658052,-458.2129903059245,-458.2129903059245,-458.2129903059245,0.0,0.0,0.0,1044.571754868255
46,2021-02-16,1328.2034144495613,744.5591760930536,1476.2363925513416,1327.1396977708564,1329.0475718805126,-194.55065498350703,-194.55065498350703,-194.55065498350703,249.7960777867784,249.7960777867784,249.7960777867784,-444.3467327702855,-444.3467327702855,-444.3467327702855,0.0,0.0,0.0,1133.6527594660542
47,2021-02-17,1328.3844732015236,778.7600098675741,1512.2241699323454,1327.2556631769503,1329.2987865061764,-202.60374249396114,-202.60374249396114,-202.60374249396114,227.77361596189164,227.77361596189164,227.77361596189164,-430.3773584558528,-430.3773584558528,-430.3773584558528,0.0,0.0,0.0,1125.7807307075625
48,2021-02-18,1328.565531953486,734.1807323580075,1499.7055715105955,1327.3937718719974,1329.5169712297288,-194.7166432138681,-194.7166432138681,-194.7166432138681,221.93524165261417,221.93524165261417,221.93524165261417,-416.65188486648225,-416.65188486648225,-416.65188486648225,0.0,0.0,0.0,1133.848888739618
49,2021-02-19,1328.7465907054482,625.2524035718548,1348.798574772527,1327.5363233111968,1329.7404773938347,-327.47676982754433,-327.47676982754433,-327.47676982754433,76.02801772816709,76.02801772816709,76.02801772816709,-403.50478755571146,-403.50478755571146,-403.50478755571146,0.0,0.0,0.0,1001.2698208779038
50,2021-02-20,1328.9276494574103,139.21421857964356,873.6065265824325,1327.6637590130185,1329.9693807494264,-826.1172261327646,-826.1172261327646,-826.1172261327646,-434.86866596575084,-434.86866596575084,-434.86866596575084,-391.2485601670138,-391.2485601670138,-391.2485601670138,0.0,0.0,0.0,502.81042332464574
51,2021-02-21,1329.1087082093727,43.55803962831217,808.0241675058822,1327.7956229352098,1330.1966593227066,-895.5916139805283,-895.5916139805283,-895.5916139805283,-515.4266766404334,-515.4266766404334,-515.4266766404334,-380.1649373400949,-380.1649373400949,-380.1649373400949,0.0,0.0,0.0,433.51709422884437
52,2021-02-22,1329.289766961335,771.2675185757101,1494.929668243423,1327.933877634153,1330.4134218277538,-195.73462395561918,-195.73462395561918,-195.73462395561918,174.76238947706915,174.76238947706915,174.76238947706915,-370.49701343268833,-370.49701343268833,-370.49701343268833,0.0,0.0,0.0,1133.555143005716
