,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
212,2021-08-01,3470.3322848009407,1937.3518590980311,3560.84051019946,3449.7150332384977,3489.6761619550357,-730.9518283808508,-730.9518283808508,-730.9518283808508,-1008.055107025882,-1008.055107025882,-1008.055107025882,277.10327864503137,277.10327864503137,277.10327864503137,0.0,0.0,0.0,2739.38045642009
213,2021-08-02,3471.7054333661677,3367.8162305767864,4897.4703610908555,3450.963539617596,3491.2813597467825,635.6817288772236,635.6817288772236,635.6817288772236,341.73712862507784,341.73712862507784,341.73712862507784,293.94460025214573,293.94460025214573,293.94460025214573,0.0,0.0,0.0,4107.387162243391
214,2021-08-03,3473.0785819313955,3434.680919098648,5044.0239506821345,3452.1910590723814,3492.8582086776473,782.4883660830035,782.4883660830035,782.4883660830035,469.57171433557716,469.57171433557716,469.57171433557716,312.9166517474265,312.9166517474265,312.9166517474265,0.0,0.0,0.0,4255.566948014399
215,2021-08-04,3474.451730496622,3458.0590598055687,4957.111842697198,3453.3890765102174,3494.397964970263,750.7214059795135,750.7214059795135,750.7214059795135,416.7396280625241,416.7396280625241,416.7396280625241,333.9817779169894,333.9817779169894,333.9817779169894,0.0,0.0,0.0,4225.173136476135
216,2021-08-05,3475.824879061849,3567.470761344169,4959.908117320965,3454.631212717501,3495.931627858647,751.9155411567535,751.9155411567535,751.9155411567535,394.8381386013201,394.8381386013201,394.8381386013201,357.07740255543337,357.07740255543337,357.07740255543337,0.0,0.0,0.0,4227.740420218603
217,2021-08-06,3477.1980276270765,3281.3733315851027,4807.522932903405,3455.8498163427143,3497.4972878422427,571.3742243819626,571.3742243819626,571.3742243819626,189.2600406117344,189.2600406117344,189.2600406117344,382.11418377022824,382.11418377022824,382.11418377022824,0.0,0.0,0.0,4048.572252009039
218,2021-08-07,3478.5711761923035,2328.9176024081657,3857.755047723061,3457.077262244336,3499.055132214308,-395.1166130909564,-395.1166130909564,-395.1166130909564,-804.091543213196,-804.091543213196,-804.091543213196,408.9749301222396,408.9749301222396,408.9749301222396,0.0,0.0,0.0,3083.454563101347
219,2021-08-08,3479.9443247575305,2117.830538820314,3724.8676028919235,3458.289349757543,3500.612976586373,-570.5407678933626,-570.5407678933626,-570.5407678933626,-1008.0551070248097,-1008.0551070248097,-1008.0551070248097,437.51433913144706,437.51433913144706,437.51433913144706,0.0,0.0,0.0,2909.403556864168
220,2021-08-09,3481.317473322758,3563.043140951102,5074.873459683638,3459.5137425575385,3502.170820958438,809.2967197079084,809.2967197079084,809.2967197079084,341.7371286256391,341.7371286256391,341.7371286256391,467.5595910822694,467.5595910822694,467.5595910822694,0.0,0.0,0.0,4290.614193030667
221,2021-08-10,3482.690621887985,3658.001876630177,5220.224117862484,3460.7277845985527,3503.713391754171,968.483515558765,968.483515558765,968.483515558765,469.5717143362751,469.5717143362751,469.5717143362751,498.91180122249017,498.91180122249017,498.91180122249017,0.0,0.0,0.0,4451.17413744675
222,2021-08-11,3484.063770453212,3655.464179752505,5215.917298859849,3461.941729040076,3505.2533467907024,948.0879314387411,948.0879314387411,948.0879314387411,416.7396280628977,416.7396280628977,416.7396280628977,531.3483033758433,531.3483033758433,531.3483033758433,0.0,0.0,0.0,4432.151701891953
223,2021-08-12,3485.4369190184393,3657.9676456822235,5192.732192870977,3463.1158638120246,3506.7933018272342,959.4638473138442,959.4638473138442,959.4638473138442,394.83813860166305,394.83813860166305,394.83813860166305,564.625708712181,564.625708712181,564.625708712181,0.0,0.0,0.0,4444.900766332284
224,2021-08-13,3486.8100675836663,3490.6898431282893,4981.604268357409,3464.2323436995503,3508.3652050494284,787.7436965473821,787.7436965473821,787.7436965473821,189.26004061089267,189.26004061089267,189.26004061089267,598.4836559364895,598.4836559364895,598.4836559364895,0.0,0.0,0.0,4274.553764131048
225,2021-08-14,3488.1832161488937,2564.112773526179,4089.6360977345275,3465.496965784821,3509.8550931597715,-171.44239879717446,-171.44239879717446,-171.44239879717446,-804.0915432145104,-804.0915432145104,-804.0915432145104,632.649144417336,632.649144417336,632.649144417336,0.0,0.0,0.0,3316.740817351719
226,2021-08-15,3489.55636471412,2418.7025475283035,3973.7603981387165,3466.7684606834005,3511.325778610527,-341.2137864055254,-341.2137864055254,-341.2137864055254,-1008.0551070282409,-1008.0551070282409,-1008.0551070282409,666.8413206227154,666.8413206227154,666.8413206227154,0.0,0.0,0.0,3148.3425783085945
227,2021-08-16,3490.9295132793477,3784.5548745026035,5298.725015701312,3467.988160438034,3512.784886509036,1042.5137000281952,1042.5137000281952,1042.5137000281952,341.7371286262004,341.7371286262004,341.7371286262004,700.7765714019949,700.7765714019949,700.7765714019949,0.0,0.0,0.0,4533.4432133075425
228,2021-08-17,3492.3026618445742,3934.8101189849317,5490.395849737982,3469.192832381057,3514.210954430291,1203.7454800831129,1203.7454800831129,1203.7454800831129,469.5717143361756,469.5717143361756,469.5717143361756,734.1737657469374,734.1737657469374,734.1737657469374,0.0,0.0,0.0,4696.0481419276875
229,2021-08-18,3493.675810409802,3922.538111098123,5450.761733102903,3470.4005677575246,3515.7125916258606,1183.4991081550393,1183.4991081550393,1183.4991081550393,416.73962806314603,416.73962806314603,416.73962806314603,766.7594800918932,766.7594800918932,766.7594800918932,0.0,0.0,0.0,4677.174918564841
230,2021-08-19,3495.0489589750287,3943.5560354929958,5423.401846131781,3471.5953779193906,3517.2319292249263,1193.1111798568572,1193.1111798568572,1193.1111798568572,394.83813860200604,394.83813860200604,394.83813860200604,798.2730412548513,798.2730412548513,798.2730412548513,0.0,0.0,0.0,4688.160138831886
231,2021-08-20,3496.4221075402556,3722.4128470859296,5255.114147990465,3472.77386287198,3518.6974863323853,1017.7312664182804,1017.7312664182804,1017.7312664182804,189.2600406110263,189.2600406110263,189.2600406110263,828.4712258072542,828.4712258072542,828.4712258072542,0.0,0.0,0.0,4514.153373958536
232,2021-08-21,3497.7952561054826,2712.1351898029625,4348.941511858039,3473.952347824569,3520.2035041745253,53.04092169550642,53.04092169550642,53.04092169550642,-804.0915432105841,-804.0915432105841,-804.0915432105841,857.1324649060905,857.1324649060905,857.1324649060905,0.0,0.0,0.0,3550.836177800989
233,2021-08-22,3499.16840467071,2664.049411862082,4172.68578547112,3475.1308633075073,3521.8378779710724,-123.99468794187908,-123.99468794187908,-123.99468794187908,-1008.0551070271684,-1008.0551070271684,-1008.0551070271684,884.0604190852895,884.0604190852895,884.0604190852895,0.0,0.0,0.0,3375.173716728831
234,2021-08-23,3500.541553235937,3974.1883792872413,5483.599361901986,3476.5031406350313,3523.39314845858,1250.8239363457692,1250.8239363457692,1250.8239363457692,341.73712862723124,341.73712862723124,341.73712862723124,909.086807718538,909.086807718538,909.086807718538,0.0,0.0,0.0,4751.365489581706
235,2021-08-24,3501.9147018011645,4122.14494326263,5639.839216198543,3477.689496498793,3524.8981748211004,1401.6451165221742,1401.6451165221742,1401.6451165221742,469.5717143360762,469.5717143360762,469.5717143360762,932.0734021860981,932.0734021860981,932.0734021860981,0.0,0.0,0.0,4903.559818323339
236,2021-08-25,3503.2878503663915,4094.0846380002754,5649.281181785174,3478.851987658707,3526.394065348509,1369.652747461875,1369.652747461875,1369.652747461875,416.7396280635195,416.7396280635195,416.7396280635195,952.9131193983552,952.9131193983552,952.9131193983552,0.0,0.0,0.0,4872.940597828267
237,2021-08-26,3504.6609989316185,4136.870927566517,5619.062656291437,3480.033938603809,3527.9286031130328,1366.368320975949,1366.368320975949,1366.368320975949,394.83813860155175,394.83813860155175,394.83813860155175,971.5301823743974,971.5301823743974,971.5301823743974,0.0,0.0,0.0,4871.029319907568
238,2021-08-27,3506.034147496846,3899.617798391326,5464.398084305857,3481.2368079040434,3529.4724952515767,1177.1393866303563,1177.1393866303563,1177.1393866303563,189.2600406111598,189.2600406111598,189.2600406111598,987.8793460191964,987.8793460191964,987.8793460191964,0.0,0.0,0.0,4683.173534127202
239,2021-08-28,3507.407296062073,2938.4452291350217,4481.593200685759,3482.520398295124,3531.057012643307,197.85267486257726,197.85267486257726,197.85267486257726,-804.0915432118984,-804.0915432118984,-804.0915432118984,1001.9442180744758,1001.9442180744758,1001.9442180744758,0.0,0.0,0.0,3705.25997092465
240,2021-08-29,3508.7804446273,2791.001848322725,4281.944328118079,3483.813788991652,3532.5979693877457,5.6796293189417515,5.6796293189417515,5.6796293189417515,-1008.0551070267185,-1008.0551070267185,-1008.0551070267185,1013.7347363456602,1013.7347363456602,1013.7347363456602,0.0,0.0,0.0,3514.4600739462417
241,2021-08-30,3510.1535931925264,4114.528374729308,5660.996481855932,3485.038686365425,3534.138926132184,1365.0210213132987,1365.0210213132987,1365.0210213132987,341.7371286277926,341.7371286277926,341.7371286277926,1023.2838926855063,1023.2838926855063,1023.2838926855063,0.0,0.0,0.0,4875.174614505825
242,2021-08-31,3511.5267417577543,4253.178405134836,5750.716210268821,3486.2523703797656,3535.6798828766227,1500.2155351778483,1500.2155351778483,1500.2155351778483,469.5717143357775,469.5717143357775,469.5717143357775,1030.6438208420705,1030.6438208420705,1030.6438208420705,0.0,0.0,0.0,5011.742276935603
243,2021-09-01,3512.899890322981,4162.152597074585,5786.698526979279,3487.4644957516107,3537.2267938945147,1452.6210162807686,1452.6210162807686,1452.6210162807686,416.7396280627055,416.7396280627055,416.7396280627055,1035.8813882180632,1035.8813882180632,1035.8813882180632,0.0,0.0,0.0,4965.52090660375
244,2021-09-02,3514.2730388882087,4186.588900460002,5687.007921813551,3488.671279766684,3538.778976645092,1433.9115886438394,1433.9115886438394,1433.9115886438394,394.83813860102396,394.83813860102396,394.83813860102396,1039.0734500428155,1039.0734500428155,1039.0734500428155,0.0,0.0,0.0,4948.184627532048
245,2021-09-03,3515.646187453435,3970.711056172815,5495.9560930726975,3489.888421739365,3540.3311593956682,1229.561978351665,1229.561978351665,1229.561978351665,189.26004060934292,189.26004060934292,189.26004060934292,1040.301937742322,1040.301937742322,1040.301937742322,0.0,0.0,0.0,4745.208165805099
246,2021-09-04,3517.019336018662,2952.035176316169,4530.895000771989,3491.0350531650283,3541.8833421462446,235.55741769381152,235.55741769381152,235.55741769381152,-804.0915432123263,-804.0915432123263,-804.0915432123263,1039.6489609061377,1039.6489609061377,1039.6489609061377,0.0,0.0,0.0,3752.576753712474
247,2021-09-05,3518.39248458389,2824.7670904773795,4328.75682283321,3492.3132978015065,3543.42975265346,29.136996832380376,29.136996832380376,29.136996832380376,-1008.0551070262685,-1008.0551070262685,-1008.0551070262685,1037.1921038586488,1037.1921038586488,1037.1921038586488,0.0,0.0,0.0,3547.5294814162703
248,2021-09-06,3519.7656331491166,4179.901671472447,5619.934653749696,3493.570190378348,3544.975212137888,1374.7372219415558,1374.7372219415558,1374.7372219415558,341.7371286244986,341.7371286244986,341.7371286244986,1033.0000933170572,1033.0000933170572,1033.0000933170572,0.0,0.0,0.0,4894.502855090673
249,2021-09-07,3521.138781714344,4200.719599370941,5808.774151320257,3494.832595792242,3546.5232482144156,1496.7007173574307,1496.7007173574307,1496.7007173574307,469.57171433587735,469.57171433587735,469.57171433587735,1027.1290030215532,1027.1290030215532,1027.1290030215532,0.0,0.0,0.0,5017.839499071775
250,2021-09-08,3522.5119302795706,4243.468330041757,5707.235155958745,3496.101310875571,3548.087735628669,1436.3587728832304,1436.3587728832304,1436.3587728832304,416.73962806307907,416.73962806307907,416.73962806307907,1019.6191448201514,1019.6191448201514,1019.6191448201514,0.0,0.0,0.0,4958.870703162801
251,2021-09-09,3523.885078844798,4185.492935491474,5705.565359804256,3497.3743493300144,3549.6522230429227,1405.3309125478243,1405.3309125478243,1405.3309125478243,394.8381386022377,394.8381386022377,394.8381386022377,1010.4927739455867,1010.4927739455867,1010.4927739455867,0.0,0.0,0.0,4929.2159913926225
252,2021-09-10,3525.258227410025,3970.676192682436,5533.080321111834,3498.655403036095,3551.447096665475,1189.0127503804174,1189.0127503804174,1189.0127503804174,189.2600406094765,189.2600406094765,189.2600406094765,999.7527097709411,999.7527097709411,999.7527097709411,0.0,0.0,0.0,4714.270977790442
253,2021-09-11,3526.631375975252,2920.570411288729,4462.859377157301,3499.843920743812,3553.2390715361576,183.29039976536293,183.29039976536293,183.29039976536293,-804.0915432101731,-804.0915432101731,-804.0915432101731,987.3819429755358,987.3819429755358,987.3819429755358,0.0,0.0,0.0,3709.921775740615
254,2021-09-12,3528.0045245404795,2675.6717987758043,4290.8094744570535,3501.017693980264,3554.7991390067755,-34.71084027958305,-34.71084027958305,-34.71084027958305,-1008.0551070258182,-1008.0551070258182,-1008.0551070258182,973.3442667462353,973.3442667462353,973.3442667462353,0.0,0.0,0.0,3493.2936842608965
255,2021-09-13,3529.3776731057064,4069.8834534357625,5623.998809399471,3502.232363468817,3556.3554839292756,1299.3230630385451,1299.3230630385451,1299.3230630385451,341.7371286250599,341.7371286250599,341.7371286250599,957.5859344134855,957.5859344134855,957.5859344134855,0.0,0.0,0.0,4828.700736144252
256,2021-09-14,3530.7508216709334,4130.014575007017,5688.945799092553,3503.4618915747674,3557.890293931077,1409.6100242633504,1409.6100242633504,1409.6100242633504,469.571714336376,469.571714336376,469.571714336376,940.0383099269744,940.0383099269744,940.0383099269744,0.0,0.0,0.0,4940.360845934284
257,2021-09-15,3532.123970236161,4079.723282513886,5645.547482255766,3504.662588018221,3559.451728746543,1337.3610700282225,1337.3610700282225,1337.3610700282225,416.73962806285874,416.73962806285874,416.73962806285874,920.6214419653636,920.6214419653636,920.6214419653636,0.0,0.0,0.0,4869.485040264383
258,2021-09-16,3533.497118801388,4108.093957143523,5610.60876083648,3505.87506711213,3560.9944384931737,1294.0865970369948,1294.0865970369948,1294.0865970369948,394.83813860170994,394.83813860170994,394.83813860170994,899.2484584352848,899.2484584352848,899.2484584352848,0.0,0.0,0.0,4827.583715838383
259,2021-09-17,3534.870267366615,3768.9080021666505,5333.473768140007,3507.129774203511,3562.48221656216,1065.0906873982212,1065.0906873982212,1065.0906873982212,189.2600406120476,189.2600406120476,189.2600406120476,875.8306467861736,875.8306467861736,875.8306467861736,0.0,0.0,0.0,4599.960954764836
260,2021-09-18,3536.2434159318423,2832.207692929889,4323.25403139254,3508.33566418987,3563.832518299322,46.191514812820444,46.191514812820444,46.191514812820444,-804.0915432097141,-804.0915432097141,-804.0915432097141,850.2830580225346,850.2830580225346,850.2830580225346,0.0,0.0,0.0,3582.434930744663
261,2021-09-19,3537.616564497069,2556.524361552287,4106.649428007214,3509.561432595755,3565.47261373131,-185.52465751682826,-185.52465751682826,-185.52465751682826,-1008.0551070247461,-1008.0551070247461,-1008.0551070247461,822.5304495079176,822.5304495079176,822.5304495079176,0.0,0.0,0.0,3352.0919069802403
262,2021-09-20,3538.9897130622962,3938.5474195427896,5486.909834897504,3510.771331067942,3567.1127091632984,1134.2504930763178,1134.2504930763178,1134.2504930763178,341.7371286260908,341.7371286260908,341.7371286260908,792.5133644502267,792.5133644502267,792.5133644502267,0.0,0.0,0.0,4673.240206138614
263,2021-09-21,3540.3628616275228,4012.7394151731683,5527.183161181169,3511.9149981576224,3568.716872697555,1229.7658493477325,1229.7658493477325,1229.7658493477325,469.5717143360773,469.5717143360773,469.5717143360773,760.194135011655,760.194135011655,760.194135011655,0.0,0.0,0.0,4770.128710975256
264,2021-09-22,3541.7360101927507,3901.52275676784,5443.631236264329,3512.984395280003,3570.284191544179,1142.302219830672,1142.302219830672,1142.302219830672,416.7396280631071,416.7396280631071,416.7396280631071,725.5625917675649,725.5625917675649,725.5625917675649,0.0,0.0,0.0,4684.038230023422
265,2021-09-23,3543.109158757977,3897.888647168421,5405.832708348215,3514.177418530613,3572.022880230024,1083.4794036306102,1083.4794036306102,1083.4794036306102,394.83813860205294,394.83813860205294,394.83813860205294,688.6412650285575,688.6412650285575,688.6412650285575,0.0,0.0,0.0,4626.588562388588
266,2021-09-24,3544.482307323204,3566.2759910344053,5220.158152425975,3515.378675558881,3573.579808812979,838.7499139880643,838.7499139880643,838.7499139880643,189.26004061120594,189.26004061120594,189.26004061120594,649.4898733768583,649.4898733768583,649.4898733768583,0.0,0.0,0.0,4383.232221311268
267,2021-09-25,3545.8554558884316,2595.4221418839943,4125.262394448759,3516.4791387121772,3574.9977239705813,-195.88263171091958,-195.88263171091958,-195.88263171091958,-804.0915432110287,-804.0915432110287,-804.0915432110287,608.208911500109,608.208911500109,608.208911500109,0.0,0.0,0.0,3349.972824177512
268,2021-09-26,3547.2286044536586,2306.7011589463946,3851.0019918496223,3517.630628881678,3576.436240049685,-443.1129344009327,-443.1129344009327,-443.1129344009327,-1008.0551070249182,-1008.0551070249182,-1008.0551070249182,564.9421726239854,564.9421726239854,564.9421726239854,0.0,0.0,0.0,3104.115670052726
269,2021-09-27,3548.6017530188856,3621.847997058346,5219.945804363584,3518.977072415974,3577.985676931631,861.615198579175,861.615198579175,861.615198579175,341.73712862665207,341.73712862665207,341.73712862665207,519.8780699525228,519.8780699525228,519.8780699525228,0.0,0.0,0.0,4410.21695159806
270,2021-09-28,3549.974901584113,3716.492870330878,5307.448994815117,3520.178187407616,3579.5537697184905,942.8213700635447,942.8213700635447,942.8213700635447,469.5717143359779,469.5717143359779,469.5717143359779,473.2496557275667,473.2496557275667,473.2496557275667,0.0,0.0,0.0,4492.796271647658
271,2021-09-29,3551.34805014934,3650.6869003785723,5154.565583619422,3521.3367601338136,3581.071929317328,842.0729028870346,842.0729028870346,842.0729028870346,416.7396280628869,416.7396280628869,416.7396280628869,425.33327482414774,425.33327482414774,425.33327482414774,0.0,0.0,0.0,4393.420953036375
272,2021-09-30,3552.721198714567,3530.5599499830582,5107.985454041397,3522.506673382598,3582.565997960913,771.2839697063564,771.2839697063564,771.2839697063564,394.8381386015252,394.8381386015252,394.8381386015252,376.4458311048313,376.4458311048313,376.4458311048313,0.0,0.0,0.0,4324.005168420923
273,2021-10-01,3554.0943472797944,3305.673557452145,4818.728247334638,3523.6817939642565,3584.0600666044975,516.2007284218282,516.2007284218282,516.2007284218282,189.2600406103642,189.2600406103642,189.2600406103642,326.9406878114641,326.9406878114641,326.9406878114641,0.0,0.0,0.0,4070.2950757016224
274,2021-10-02,3555.4674958450214,2215.261278030429,3797.036421138578,3524.7196509136747,3585.5541352480827,-526.8892764397035,-526.8892764397035,-526.8892764397035,-804.0915432123429,-804.0915432123429,-804.0915432123429,277.20226677263963,277.20226677263963,277.20226677263963,0.0,0.0,0.0,3028.578219405318
275,2021-10-03,3556.8406444102484,2019.1460263667307,3558.1841467231006,3525.790331527525,3587.0482038916666,-780.4156532272693,-780.4156532272693,-780.4156532272693,-1008.0551070271047,-1008.0551070271047,-1008.0551070271047,227.63945379983537,227.63945379983537,227.63945379983537,0.0,0.0,0.0,2776.4249911829793
276,2021-10-04,3558.213792975475,3291.2298040872356,4876.27207972162,3527.2341243534174,3588.6043740601676,520.4150866055003,520.4150866055003,520.4150866055003,341.73712862744816,341.73712862744816,341.73712862744816,178.67795797805212,178.67795797805212,178.67795797805212,0.0,0.0,0.0,4078.628879580975
277,2021-10-05,3559.586941540703,3448.085624621908,4984.1367295101845,3528.3767127006586,3590.2783832848777,600.3235236784077,600.3235236784077,600.3235236784077,469.5717143358786,469.5717143358786,469.5717143358786,130.75180934252919,130.75180934252919,130.75180934252919,0.0,0.0,0.0,4159.910465219111
278,2021-10-06,3560.9600901059293,3276.017299742457,4780.325267437944,3529.5184475853316,3591.9391325713577,501.03383950175686,501.03383950175686,501.03383950175686,416.73962806326045,416.73962806326045,416.73962806326045,84.29421143849649,84.29421143849649,84.29421143849649,0.0,0.0,0.0,4061.9939296076864
279,2021-10-07,3562.3332386711572,3227.856162100956,4740.425140973447,3530.6640589148724,3593.5014354552136,434.566130018224,434.566130018224,434.566130018224,394.83813860273887,394.83813860273887,394.83813860273887,39.72799141548514,39.72799141548514,39.72799141548514,0.0,0.0,0.0,3996.8993686893814
280,2021-10-08,3563.706387236384,2992.7646361369616,4512.861781384014,3531.8909909544655,3595.048883156789,186.71595027721193,186.71595027721193,186.71595027721193,189.26004061391058,189.26004061391058,189.26004061391058,-2.544090336698637,-2.544090336698637,-2.544090336698637,0.0,0.0,0.0,3750.422337513596
281,2021-10-09,3565.0795358016107,1959.632085957441,3460.897696035245,3533.1512707399547,3596.5935694481973,-846.2404403748831,-846.2404403748831,-846.2404403748831,-804.0915432118841,-804.0915432118841,-804.0915432118841,-42.148897162998814,-42.148897162998814,-42.148897162998814,0.0,0.0,0.0,2718.839095426728
282,2021-10-10,3566.4526843668386,1708.3147186920696,3263.8820086651926,3534.358761738183,3598.1382557396055,-1086.8071691212183,-1086.8071691212183,-1086.8071691212183,-1008.0551070266546,-1008.0551070266546,-1008.0551070266546,-78.75206209456367,-78.75206209456367,-78.75206209456367,0.0,0.0,0.0,2479.64551524562
283,2021-10-11,3567.825832932065,3091.2321753051738,4568.709501652083,3535.443447897076,3599.6829420310137,229.6706789480983,229.6706789480983,229.6706789480983,341.73712862415414,341.73712862415414,341.73712862415414,-112.06644967605584,-112.06644967605584,-112.06644967605584,0.0,0.0,0.0,3797.4965118801633
284,2021-10-12,3569.1989814972926,3131.224075499515,4688.401378156795,3536.5281340559695,3601.2276283224223,327.7120408748233,327.7120408748233,327.7120408748233,469.5717143357791,469.5717143357791,469.5717143357791,-141.8596734609558,-141.8596734609558,-141.8596734609558,0.0,0.0,0.0,3896.911022372116
285,2021-10-13,3570.572130062519,3146.2441396471904,4560.578484418938,3537.6128202148625,3602.744013781879,248.77919806202442,248.77919806202442,248.77919806202442,416.7396280624463,416.7396280624463,416.7396280624463,-167.96043000042195,-167.96043000042195,-167.96043000042195,0.0,0.0,0.0,3819.3513281245437
286,2021-10-14,3571.9452786277466,3007.8703967052534,4566.352019511669,3538.6975063737555,3604.257371100652,204.57469975953458,204.57469975953458,204.57469975953458,394.8381386014138,394.8381386014138,394.8381386014138,-190.26343884187918,-190.26343884187918,-190.26343884187918,0.0,0.0,0.0,3776.5199783872813
287,2021-10-15,3573.3184271929736,2805.504407366999,4295.869950297908,3539.782192532649,3605.7929431488697,-19.472773084622986,-19.472773084622986,-19.472773084622986,189.26004061209377,189.26004061209377,189.26004061209377,-208.73281369671673,-208.73281369671673,-208.73281369671673,0.0,0.0,0.0,3553.8456541083506
288,2021-10-16,3574.6915757582005,1761.8280444736156,3300.4614269573703,3540.8668786915423,3607.2717588680202,-1027.4952748018934,-1027.4952748018934,-1027.4952748018934,-804.0915432131986,-804.0915432131986,-804.0915432131986,-223.40373158869477,-223.40373158869477,-223.40373158869477,0.0,0.0,0.0,2547.196300956307
289,2021-10-17,3576.064724323428,1576.3179768960383,3128.944272556423,3541.959486698715,3608.75859943199,-1242.437420340875,-1242.437420340875,-1242.437420340875,-1008.0551070255823,-1008.0551070255823,-1008.0551070255823,-234.38231331529272,-234.38231331529272,-234.38231331529272,0.0,0.0,0.0,2333.627303982553
290,2021-10-18,3577.437872888655,2887.3640799813725,4405.529024793663,3543.1262017274466,3610.2454399959597,99.89344997198688,99.89344997198688,99.89344997198688,341.7371286249503,341.7371286249503,341.7371286249503,-241.8436786529634,-241.8436786529634,-241.8436786529634,0.0,0.0,0.0,3677.3313228606416
291,2021-10-19,3578.811021453882,3030.4120470862617,4568.310500461963,3544.3043570350715,3611.7320586605347,223.54352237527095,223.54352237527095,223.54352237527095,469.5717143362778,469.5717143362778,469.5717143362778,-246.02819196100685,-246.02819196100685,-246.02819196100685,0.0,0.0,0.0,3802.354543829153
292,2021-10-20,3580.1841700191094,3007.340314752141,4502.196716961809,3545.509247476671,3613.2154036568895,169.50366138491628,169.50366138491628,169.50366138491628,416.73962806281986,416.73962806281986,416.73962806281986,-247.2359666779036,-247.2359666779036,-247.2359666779036,0.0,0.0,0.0,3749.6878314040255
293,2021-10-21,3581.5573185843364,2982.9327191854345,4537.339056629643,3546.7945952750865,3614.6987486532444,149.01838951195725,149.01838951195725,149.01838951195725,394.8381386017569,394.8381386017569,394.8381386017569,-245.8197490897995,-245.8197490897995,-245.8197490897995,0.0,0.0,0.0,3730.5757080962935
294,2021-10-22,3582.9304671495634,2723.4352321074184,4339.67510228969,3548.079943073502,3616.1820936496,-52.9163104887309,-52.9163104887309,-52.9163104887309,189.26004061222721,189.26004061222721,189.26004061222721,-242.17635110095816,-242.17635110095816,-242.17635110095816,0.0,0.0,0.0,3530.0141566608327
295,2021-10-23,3584.303615714791,1782.7695769309194,3330.2372041417875,3549.3652908719173,3617.7124209596454,-1040.8283902736894,-1040.8283902736894,-1040.8283902736894,-804.0915432136264,-804.0915432136264,-804.0915432136264,-236.73684706006296,-236.73684706006296,-236.73684706006296,0.0,0.0,0.0,2543.4752254411014
296,2021-10-24,3585.6767642800173,1593.969478994875,3164.510086295548,3550.4162992722245,3619.210604798002,-1238.010896566284,-1238.010896566284,-1238.010896566284,-1008.0551070257545,-1008.0551070257545,-1008.0551070257545,-229.95578954052934,-229.95578954052934,-229.95578954052934,0.0,0.0,0.0,2347.6658677137334
297,2021-10-25,3587.0499128452448,2928.781647872118,4511.319769957657,3551.491198140564,3620.7356674208236,119.43739654409255,119.43739654409255,119.43739654409255,341.7371286255116,341.7371286255116,341.7371286255116,-222.29973208141905,-222.29973208141905,-222.29973208141905,0.0,0.0,0.0,3706.4873093893375
298,2021-10-26,3588.4230614104713,3073.221756352684,4590.400716544523,3552.7848381005547,3622.265163045235,255.33634219223327,255.33634219223327,255.33634219223327,469.5717143363775,469.5717143363775,469.5717143363775,-214.23537214414435,-214.23537214414435,-214.23537214414435,0.0,0.0,0.0,3843.7594036027044
299,2021-10-27,3589.796209975699,3058.1396086651994,4566.701771980811,3554.081250146626,3623.88173312107,210.52198401137332,210.52198401137332,210.52198401137332,416.7396280631933,416.7396280631933,416.7396280631933,-206.21764405182003,-206.21764405182003,-206.21764405182003,0.0,0.0,0.0,3800.3181939870724
300,2021-10-28,3591.1693585409257,2997.310426421428,4524.226878388047,3555.139638039387,3625.451575682114,196.16003979381327,196.16003979381327,196.16003979381327,394.8381386020998,394.8381386020998,394.8381386020998,-198.67809880828645,-198.67809880828645,-198.67809880828645,0.0,0.0,0.0,3787.329398334739
301,2021-10-29,3592.5425071061536,2815.918890233692,4373.308930346242,3556.3245878718017,3626.962961042706,-2.7538644431525476,-2.7538644431525476,-2.7538644431525476,189.26004061138556,189.26004061138556,189.26004061138556,-192.01390505453813,-192.01390505453813,-192.01390505453813,0.0,0.0,0.0,3589.788642663001
302,2021-10-30,3593.91565567138,1874.656353287113,3342.898125778785,3557.5244313352077,3628.518197111973,-990.6693361573327,-990.6693361573327,-990.6693361573327,-804.0915432105866,-804.0915432105866,-804.0915432105866,-186.57779294674606,-186.57779294674606,-186.57779294674606,0.0,0.0,0.0,2603.246319514047
303,2021-10-31,3595.288804236607,1680.7388745597048,3151.5533160214004,3558.613416784854,3630.1667000099255,-1190.7243476168182,-1190.7243476168182,-1190.7243476168182,-1008.055107024682,-1008.055107024682,-1008.055107024682,-182.66924059213616,-182.66924059213616,-182.66924059213616,0.0,0.0,0.0,2404.564456619789
304,2021-11-01,3596.661952801835,2988.0895992289265,4470.386533510936,3559.7024022345017,3631.790985450574,161.20995724276239,161.20995724276239,161.20995724276239,341.7371286265425,341.7371286265425,341.7371286265425,-180.52717138378011,-180.52717138378011,-180.52717138378011,0.0,0.0,0.0,3757.8719100445974
305,2021-11-02,3598.0351013670615,3114.041760996212,4599.979875296278,3560.791909857478,3633.314236235123,289.24732347339256,289.24732347339256,289.24732347339256,469.5717143360789,469.5717143360789,469.5717143360789,-180.32439086268639,-180.32439086268639,-180.32439086268639,0.0,0.0,0.0,3887.282424840454
