,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
380,2022-01-16,4254.357514904733,-543.2484254310073,1826.3380261889804,4234.4986330834645,4275.960117950468,-3608.2183084486137,-3608.2183084486137,-3608.2183084486137,-1933.1936202434408,-1933.1936202434408,-1933.1936202434408,-1675.0246882051724,-1675.0246882051724,-1675.0246882051724,0.0,0.0,0.0,646.1392064561192
381,2022-01-17,4254.586037379121,1771.6938408951798,4236.832683450065,4234.6931758919045,4276.256380886591,-1140.3117033508752,-1140.3117033508752,-1140.3117033508752,485.4380005045452,485.4380005045452,485.4380005045452,-1625.7497038554209,-1625.7497038554209,-1625.7497038554209,0.0,0.0,0.0,3114.274334028246
382,2022-01-18,4254.81455985351,2362.072874606932,4705.950370778936,4234.852645155482,4276.5526438227125,-718.94283953517,-718.94283953517,-718.94283953517,864.6186953996394,864.6186953996394,864.6186953996394,-1583.5615349348093,-1583.5615349348093,-1583.5615349348093,0.0,0.0,0.0,3535.87172031834
383,2022-01-19,4255.043082327898,2365.6089944775144,4752.547271298084,4235.008586346825,4276.848906758833,-729.5820560367546,-729.5820560367546,-729.5820560367546,819.2321342416946,819.2321342416946,819.2321342416946,-1548.8141902784491,-1548.8141902784491,-1548.8141902784491,0.0,0.0,0.0,3525.4610262911438
384,2022-01-20,4255.271604802287,2267.6932213414893,4550.735932334201,4235.164527538168,4277.145169694956,-791.102713967869,-791.102713967869,-791.102713967869,730.5563850800007,730.5563850800007,730.5563850800007,-1521.6590990478699,-1521.6590990478699,-1521.6590990478699,0.0,0.0,0.0,3464.1688908344177
385,2022-01-21,4255.500127276676,2035.2143669329014,4336.964419839074,4235.2580871631435,4277.531748196371,-1146.045552396861,-1146.045552396861,-1146.045552396861,356.00146812117623,356.00146812117623,356.00146812117623,-1502.0470205180375,-1502.0470205180375,-1502.0470205180375,0.0,0.0,0.0,3109.4545748798146
386,2022-01-22,4255.728649751064,296.01772254314807,2568.8032683750307,4235.344791595819,4277.951747264111,-2812.3879779507242,-2812.3879779507242,-2812.3879779507242,-1322.6530630992172,-1322.6530630992172,-1322.6530630992172,-1489.7349148515068,-1489.7349148515068,-1489.7349148515068,0.0,0.0,0.0,1443.3406718003398
387,2022-01-23,4255.957172225452,-270.19041710133786,1906.8088649874296,4235.469968813803,4278.25439627241,-3417.4911566043347,-3417.4911566043347,-3417.4911566043347,-1933.1936202437255,-1933.1936202437255,-1933.1936202437255,-1484.2975363606092,-1484.2975363606092,-1484.2975363606092,0.0,0.0,0.0,838.4660156211175
388,2022-01-24,4256.1856946998405,2194.1181960676104,4353.830704111411,4235.638601445735,4278.553870847892,-999.7053916368659,-999.7053916368659,-999.7053916368659,485.4380004980549,485.4380004980549,485.4380004980549,-1485.143392134921,-1485.143392134921,-1485.143392134921,0.0,0.0,0.0,3256.4803030629746
389,2022-01-25,4256.41421717423,2498.9500313760313,4820.044049158046,4235.814479305443,4278.853345423374,-626.9159051282967,-626.9159051282967,-626.9159051282967,864.6186954002759,864.6186954002759,864.6186954002759,-1491.5346005285728,-1491.5346005285728,-1491.5346005285728,0.0,0.0,0.0,3629.498312045933
390,2022-01-26,4256.642739648618,2413.0741303302057,4700.73249528893,4235.910079787705,4279.152819998855,-683.3779543935294,-683.3779543935294,-683.3779543935294,819.2321342411908,819.2321342411908,819.2321342411908,-1502.6100886347201,-1502.6100886347201,-1502.6100886347201,0.0,0.0,0.0,3573.2647852550886
391,2022-01-27,4256.871262123006,2317.4075886083588,4669.659886625358,4235.971745644799,4279.465069283574,-786.8551028442391,-786.8551028442391,-786.8551028442391,730.556385080635,730.556385080635,730.556385080635,-1517.4114879248743,-1517.4114879248743,-1517.4114879248743,0.0,0.0,0.0,3470.016159278767
392,2022-01-28,4257.099784597394,1900.0013639930557,4265.214186482511,4236.113701630723,4279.809882095719,-1178.909556575079,-1178.909556575079,-1178.909556575079,356.001468119721,356.001468119721,356.001468119721,-1534.9110246948,-1534.9110246948,-1534.9110246948,0.0,0.0,0.0,3078.1902280223153
393,2022-01-29,4257.3283070717835,241.1473938021123,2629.6275814423884,4236.2603080217195,4280.152962066904,-2876.6937214379373,-2876.6937214379373,-2876.6937214379373,-1322.653063101628,-1322.653063101628,-1322.653063101628,-1554.04065833631,-1554.04065833631,-1554.04065833631,0.0,0.0,0.0,1380.6345856338462
394,2022-01-30,4257.556829546172,-413.6840824072949,1748.2348028505435,4236.4191026285835,4280.496042038089,-3506.9153169905153,-3506.9153169905153,-3506.9153169905153,-1933.1936202471281,-1933.1936202471281,-1933.1936202471281,-1573.7216967433876,-1573.7216967433876,-1573.7216967433876,0.0,0.0,0.0,750.6415125556564
395,2022-01-31,4257.78535202056,2003.6829577095125,4296.253295957689,4236.5343706407275,4280.839122009274,-1107.456114328768,-1107.456114328768,-1107.456114328768,485.43800049950613,485.43800049950613,485.43800049950613,-1592.8941148282743,-1592.8941148282743,-1592.8941148282743,0.0,0.0,0.0,3150.3292376917916
396,2022-02-01,4258.013874494948,2270.1798078416773,4633.974737519189,4236.612661174286,4281.251257460716,-745.926123670426,-745.926123670426,-745.926123670426,864.6186953996606,864.6186953996606,864.6186953996606,-1610.5448190700865,-1610.5448190700865,-1610.5448190700865,0.0,0.0,0.0,3512.087750824522
397,2022-02-02,4258.242396969337,2359.7661098169287,4573.253001071916,4236.771037172065,4281.685994050902,-806.5020033909544,-806.5020033909544,-806.5020033909544,819.2321342420134,819.2321342420134,819.2321342420134,-1625.7341376329678,-1625.7341376329678,-1625.7341376329678,0.0,0.0,0.0,3451.7403935783827
398,2022-02-03,4258.4709194437255,2136.6569590472845,4538.0999791776985,4236.869705521408,4282.135490624158,-907.0634856395432,-907.0634856395432,-907.0634856395432,730.5563850812695,730.5563850812695,730.5563850812695,-1637.6198707208127,-1637.6198707208127,-1637.6198707208127,0.0,0.0,0.0,3351.4074338041823
399,2022-02-04,4258.699441918114,1852.4744306893483,4202.555262684228,4237.061793193053,4282.551502639183,-1289.4768397251758,-1289.4768397251758,-1289.4768397251758,356.0014681258099,356.0014681258099,356.0014681258099,-1645.4783078509859,-1645.4783078509859,-1645.4783078509859,0.0,0.0,0.0,2969.222602192938
400,2022-02-05,4258.927964392502,89.79187505896796,2530.490316883733,4237.231439015108,4282.836135613622,-2971.374768676464,-2971.374768676464,-2971.374768676464,-1322.65306310089,-1322.65306310089,-1322.65306310089,-1648.7217055755748,-1648.7217055755748,-1648.7217055755748,0.0,0.0,0.0,1287.5531957160379
401,2022-02-06,4259.156486866891,-557.1362399151745,1856.7488735358577,4237.4079222392875,4283.088996275979,-3580.1054386434867,-3580.1054386434867,-3580.1054386434867,-1933.1936202464285,-1933.1936202464285,-1933.1936202464285,-1646.9118183970575,-1646.9118183970575,-1646.9118183970575,0.0,0.0,0.0,679.0510482234045
402,2022-02-07,4259.385009341279,1924.2558653030082,4249.781875707016,4237.587556225218,4283.341856938337,-1154.3311839744988,-1154.3311839744988,-1154.3311839744988,485.43800050095723,485.43800050095723,485.43800050095723,-1639.769184475456,-1639.769184475456,-1639.769184475456,0.0,0.0,0.0,3105.0538253667805
403,2022-02-08,4259.613531815668,2314.3498079581536,4697.035545339719,4237.767190211149,4283.594717600694,-762.5592878136785,-762.5592878136785,-762.5592878136785,864.6186953996713,864.6186953996713,864.6186953996713,-1627.1779832133495,-1627.1779832133495,-1627.1779832133495,0.0,0.0,0.0,3497.054244001989
404,2022-02-09,4259.842054290057,2330.412282690755,4514.607598825483,4237.946824197079,4283.9267334276765,-789.9542665609093,-789.9542665609093,-789.9542665609093,819.2321342401829,819.2321342401829,819.2321342401829,-1609.1864008010923,-1609.1864008010923,-1609.1864008010923,0.0,0.0,0.0,3469.8877877291475
405,2022-02-10,4260.070576764445,2179.862840306596,4530.385665132435,4238.126458183011,4284.269479324922,-855.4461740244878,-855.4461740244878,-855.4461740244878,730.5563850788577,730.5563850788577,730.5563850788577,-1586.0025591033457,-1586.0025591033457,-1586.0025591033457,0.0,0.0,0.0,3404.624402739957
406,2022-02-11,4260.299099238833,1893.6729369764569,4187.962664438261,4238.30609216894,4284.6122252221685,-1201.9847115740065,-1201.9847115740065,-1201.9847115740065,356.00146812250165,356.00146812250165,356.00146812250165,-1557.9861796965083,-1557.9861796965083,-1557.9861796965083,0.0,0.0,0.0,3058.3143876648264
407,2022-02-12,4260.527621713222,290.4978119976945,2565.3041499909905,4238.490579016322,4284.925536658651,-2848.289328457342,-2848.289328457342,-2848.289328457342,-1322.6530631033008,-1322.6530631033008,-1322.6530631033008,-1525.6362653540414,-1525.6362653540414,-1525.6362653540414,0.0,0.0,0.0,1412.2382932558803
408,2022-02-13,4260.7561441876105,-357.36249936861606,2046.6234922600859,4238.670774402093,4285.206786465046,-3422.7688031822786,-3422.7688031822786,-3422.7688031822786,-1933.1936202457293,-1933.1936202457293,-1933.1936202457293,-1489.57518293655,-1489.57518293655,-1489.57518293655,0.0,0.0,0.0,837.9873410053319
409,2022-02-14,4260.984666661999,2071.5753991940906,4473.910893708037,4238.848993808913,4285.549184185555,-965.0916213780156,-965.0916213780156,-965.0916213780156,485.4380005024084,485.4380005024084,485.4380005024084,-1450.5296218804235,-1450.5296218804235,-1450.5296218804235,0.0,0.0,0.0,3295.893045283983
410,2022-02-15,4261.213189136387,2509.948910010403,4896.9911700183175,4239.027213215734,4285.910206072463,-544.6902835869831,-544.6902835869831,-544.6902835869831,864.6186954004085,864.6186954004085,864.6186954004085,-1409.3089789873916,-1409.3089789873916,-1409.3089789873916,0.0,0.0,0.0,3716.5229055494037
411,2022-02-16,4261.441711610775,2512.4045225183268,4958.4740082465805,4239.205432622553,4286.264616771423,-547.5496469081537,-547.5496469081537,-547.5496469081537,819.2321342410056,819.2321342410056,819.2321342410056,-1366.7817811491593,-1366.7817811491593,-1366.7817811491593,0.0,0.0,0.0,3713.8920647026216
412,2022-02-17,4261.670234085164,2540.927240777005,4829.515442458853,4239.383896084524,4286.56886328806,-593.2944164264347,-593.2944164264347,-593.2944164264347,730.5563850794921,730.5563850794921,730.5563850794921,-1323.8508015059267,-1323.8508015059267,-1323.8508015059267,0.0,0.0,0.0,3668.37581765873
413,2022-02-18,4261.898756559553,2224.9335248189486,4454.583665901661,4239.563530070454,4286.871356211598,-925.4260822854488,-925.4260822854488,-925.4260822854488,356.00146812289955,356.00146812289955,356.00146812289955,-1281.4275504083487,-1281.4275504083487,-1281.4275504083487,0.0,0.0,0.0,3336.4726742741036
414,2022-02-19,4262.127279033941,465.20599142095426,2865.5211845075983,4239.739670223507,4287.227599343676,-2563.059893035559,-2563.059893035559,-2563.059893035559,-1322.6530631041376,-1322.6530631041376,-1322.6530631041376,-1240.406829931422,-1240.406829931422,-1240.406829931422,0.0,0.0,0.0,1699.0673859983817
415,2022-02-20,4262.35580150833,67.29904672312682,2286.3853146976444,4239.863043370368,4287.583842475756,-3134.8356498462504,-3134.8356498462504,-3134.8356498462504,-1933.1936202450293,-1933.1936202450293,-1933.1936202450293,-1201.642029601221,-1201.642029601221,-1201.642029601221,0.0,0.0,0.0,1127.5201516620796
416,2022-02-21,4262.584323982718,2419.2499117678212,4748.443445638625,4239.98119256861,4287.907857319268,-680.4838114943157,-680.4838114943157,-680.4838114943157,485.43800050366076,485.43800050366076,485.43800050366076,-1165.9218119979766,-1165.9218119979766,-1165.9218119979766,0.0,0.0,0.0,3582.1005124884023
417,2022-02-22,4262.812846457106,2812.5783750174637,5271.393639126268,4240.123260161115,4288.238501384391,-269.330095566218,-269.330095566218,-269.330095566218,864.6186954004188,864.6186954004188,864.6186954004188,-1133.948790966637,-1133.948790966637,-1133.948790966637,0.0,0.0,0.0,3993.4827508908884
418,2022-02-23,4263.041368931495,2807.696876476832,5157.156161554484,4240.264084455135,4288.593738600055,-287.0886095290303,-287.0886095290303,-287.0886095290303,819.2321342418286,819.2321342418286,819.2321342418286,-1106.3207437708588,-1106.3207437708588,-1106.3207437708588,0.0,0.0,0.0,3975.9527594024644
419,2022-02-24,4263.269891405884,2673.606408337588,5139.265010196874,4240.38594937961,4288.94897581572,-352.95843843304965,-352.95843843304965,-352.95843843304965,730.5563850801265,730.5563850801265,730.5563850801265,-1083.514823513176,-1083.514823513176,-1083.514823513176,0.0,0.0,0.0,3910.311452972834
420,2022-02-25,4263.498413880272,2376.3826330485676,4675.225638180335,4240.507814304085,4289.294579841882,-709.8736835921552,-709.8736835921552,-709.8736835921552,356.0014681214444,356.0014681214444,356.0014681214444,-1065.8751517135995,-1065.8751517135995,-1065.8751517135995,0.0,0.0,0.0,3553.6247302881166
421,2022-02-26,4263.72693635466,787.579089784708,3052.680459770285,4240.629679228558,4289.55498380249,-2376.257138675306,-2376.257138675306,-2376.257138675306,-1322.6530630983932,-1322.6530630983932,-1322.6530630983932,-1053.6040755769131,-1053.6040755769131,-1053.6040755769131,0.0,0.0,0.0,1887.469797679354
422,2022-02-27,4263.955458829048,197.21362212230878,2484.0464812357727,4240.751544153034,4289.89907655428,-2979.950893107556,-2979.950893107556,-2979.950893107556,-1933.193620248432,-1933.193620248432,-1933.193620248432,-1046.7572728591238,-1046.7572728591238,-1046.7572728591238,0.0,0.0,0.0,1284.0045657214923
423,2022-02-28,4264.183981303438,2507.4865628778543,4776.987507058835,4240.873409077508,4290.243169306072,-559.8047817090043,-559.8047817090043,-559.8047817090043,485.43800050531047,485.43800050531047,485.43800050531047,-1045.2427822143145,-1045.2427822143145,-1045.2427822143145,0.0,0.0,0.0,3704.3791995944334
424,2022-03-01,4264.412503777826,2884.3112791644708,5321.008748177035,4240.9952740019835,4290.587262057863,-184.20523593281325,-184.20523593281325,-184.20523593281325,864.6186953998033,864.6186953998033,864.6186953998033,-1048.8239313326167,-1048.8239313326167,-1048.8239313326167,0.0,0.0,0.0,4080.2072678450127
425,2022-03-02,4264.641026252214,2804.940217454309,5210.263747061994,4241.109154254809,4290.931354809653,-237.89389767841305,-237.89389767841305,-237.89389767841305,819.2321342399977,819.2321342399977,819.2321342399977,-1057.1260319184107,-1057.1260319184107,-1057.1260319184107,0.0,0.0,0.0,4026.747128573801
426,2022-03-03,4264.869548726603,2748.7686733919068,5051.947709084991,4241.211771471895,4291.275447561445,-339.090227302971,-339.090227302971,-339.090227302971,730.5563850794795,730.5563850794795,730.5563850794795,-1069.6466123824507,-1069.6466123824507,-1069.6466123824507,0.0,0.0,0.0,3925.779321423632
427,2022-03-04,4265.098071200991,2407.386400561911,4690.750435264336,4241.360703254763,4291.619540313237,-729.76740046181,-729.76740046181,-729.76740046181,356.0014681199893,356.0014681199893,356.0014681199893,-1085.768868581799,-1085.768868581799,-1085.768868581799,0.0,0.0,0.0,3535.330670739181
428,2022-03-05,4265.32659367538,677.859469384698,3036.8344561771482,4241.514033287447,4291.963633065026,-2427.430995503112,-2427.430995503112,-2427.430995503112,-1322.6530630992297,-1322.6530630992297,-1322.6530630992297,-1104.7779324038822,-1104.7779324038822,-1104.7779324038822,0.0,0.0,0.0,1837.8955981722675
429,2022-03-06,4265.555116149768,102.81478068969548,2357.0276179199222,4241.6732459831965,4292.307725816819,-3059.0731096910117,-3059.0731096910117,-3059.0731096910117,-1933.1936202467489,-1933.1936202467489,-1933.1936202467489,-1125.8794894442626,-1125.8794894442626,-1125.8794894442626,0.0,0.0,0.0,1206.4820064587561
430,2022-03-07,4265.783638624157,2460.42174013755,4761.398680337295,4241.784096654831,4292.651818568609,-662.7822216814507,-662.7822216814507,-662.7822216814507,485.4380005065629,485.4380005065629,485.4380005065629,-1148.2202221880136,-1148.2202221880136,-1148.2202221880136,0.0,0.0,0.0,3603.0014169427063
431,2022-03-08,4266.012161098545,2812.1405511659955,5079.094857061006,4241.87264552642,4292.9959113204,-306.2908198014326,-306.2908198014326,-306.2908198014326,864.6186953998139,864.6186953998139,864.6186953998139,-1170.9095152012464,-1170.9095152012464,-1170.9095152012464,0.0,0.0,0.0,3959.7213412971128
432,2022-03-09,4266.240683572933,2742.9777755427735,5062.209019431684,4241.97988257,4293.340004072192,-373.8097005002383,-373.8097005002383,-373.8097005002383,819.2321342419325,819.2321342419325,819.2321342419325,-1193.041834742171,-1193.041834742171,-1193.041834742171,0.0,0.0,0.0,3892.430983072695
433,2022-03-10,4266.469206047322,2602.451553412751,5028.1406971981905,4242.098479498444,4293.684096823982,-483.16280222561466,-483.16280222561466,-483.16280222561466,730.5563850783492,730.5563850783492,730.5563850783492,-1213.7191873039637,-1213.7191873039637,-1213.7191873039637,0.0,0.0,0.0,3783.306403821707
434,2022-03-11,4266.697728521711,2150.9002686294116,4518.710270892433,4242.217076426887,4294.0281895757735,-876.0716017262265,-876.0716017262265,-876.0716017262265,356.0014681185342,356.0014681185342,356.0014681185342,-1232.0730698447605,-1232.0730698447605,-1232.0730698447605,0.0,0.0,0.0,3390.626126795484
435,2022-03-12,4266.926250996099,479.73461723315296,2889.0310074487325,4242.343640568564,4294.372282327564,-2569.9384114585027,-2569.9384114585027,-2569.9384114585027,-1322.6530631016406,-1322.6530631016406,-1322.6530631016406,-1247.285348356862,-1247.285348356862,-1247.285348356862,0.0,0.0,0.0,1696.9878395375963
436,2022-03-13,4267.154773470487,-103.85389165764605,2237.9808138816343,4242.475719624068,4294.716375079356,-3191.8011603094383,-3191.8011603094383,-3191.8011603094383,-1933.193620247033,-1933.193620247033,-1933.193620247033,-1258.6075400624052,-1258.6075400624052,-1258.6075400624052,0.0,0.0,0.0,1075.353613161049
437,2022-03-14,4267.383295944876,2370.3616437100995,4622.390477388576,4242.652893316267,4295.060467831147,-779.9400260799986,-779.9400260799986,-779.9400260799986,485.4380005002712,485.4380005002712,485.4380005002712,-1265.3780265802695,-1265.3780265802695,-1265.3780265802695,0.0,0.0,0.0,3487.443269864878
438,2022-03-15,4267.611818419265,2627.8579256262783,5044.815965028898,4242.8300670084645,4295.404560582939,-402.4180938509485,-402.4180938509485,-402.4180938509485,864.6186953998243,864.6186953998243,864.6186953998243,-1267.036789250773,-1267.036789250773,-1267.036789250773,0.0,0.0,0.0,3865.193724568316
439,2022-03-16,4267.840340893653,2625.989360758291,4992.6655671275075,4243.0010962272145,4295.748653334729,-443.9051972168306,-443.9051972168306,-443.9051972168306,819.2321342414286,819.2321342414286,819.2321342414286,-1263.1373314582593,-1263.1373314582593,-1263.1373314582593,0.0,0.0,0.0,3823.9351436768225
440,2022-03-17,4268.068863368041,2687.3036709977937,4979.136353402164,4243.082639203737,4296.0927460865205,-522.7991490069078,-522.7991490069078,-522.7991490069078,730.5563850807483,730.5563850807483,730.5563850807483,-1253.355534087656,-1253.355534087656,-1253.355534087656,0.0,0.0,0.0,3745.269714361133
441,2022-03-18,4268.29738584243,2238.895531536084,4632.302423472389,4243.164182180259,4296.436838838311,-881.4938086897955,-881.4938086897955,-881.4938086897955,356.00146811893194,356.00146811893194,356.00146811893194,-1237.495276808727,-1237.495276808727,-1237.495276808727,0.0,0.0,0.0,3386.8035771526347
442,2022-03-19,4268.5259083168185,534.7997901081154,2907.2992765123035,4243.246376628373,4296.780931590102,-2538.1438103450746,-2538.1438103450746,-2538.1438103450746,-1322.6530631009027,-1322.6530631009027,-1322.6530631009027,-1215.4907472441719,-1215.4907472441719,-1215.4907472441719,0.0,0.0,0.0,1730.3820979717439
443,2022-03-20,4268.754430791207,12.61631414187253,2301.843927658478,4243.367386366312,4297.125024341894,-3120.599069980398,-3120.599069980398,-3120.599069980398,-1933.1936202453498,-1933.1936202453498,-1933.1936202453498,-1187.4054497350476,-1187.4054497350476,-1187.4054497350476,0.0,0.0,0.0,1148.1553608108088
444,2022-03-21,4268.982953265595,2393.1120828856074,4763.173346930729,4243.48023969548,4297.469117093685,-667.9900124041901,-667.9900124041901,-667.9900124041901,485.43800050172246,485.43800050172246,485.43800050172246,-1153.4280129059125,-1153.4280129059125,-1153.4280129059125,0.0,0.0,0.0,3600.992940861405
445,2022-03-22,4269.211475739984,2889.2064183108214,5196.818047513761,4243.566843366363,4297.813209845475,-249.24628279160666,-249.24628279160666,-249.24628279160666,864.618695399835,864.618695399835,864.618695399835,-1113.8649781914417,-1113.8649781914417,-1113.8649781914417,0.0,0.0,0.0,4019.9651929483775
446,2022-03-23,4269.439998214372,2882.9479467115793,5221.39539136422,4243.71282054736,4298.1573025972675,-249.89869347395395,-249.89869347395395,-249.89869347395395,819.2321342422516,819.2321342422516,819.2321342422516,-1069.1308277162054,-1069.1308277162054,-1069.1308277162054,0.0,0.0,0.0,4019.541304740418
447,2022-03-24,4269.6685206887605,2789.8816874239437,5131.779034240867,4243.85787192989,4298.499494408096,-289.17919238665,-289.17919238665,-289.17919238665,730.5563850796179,730.5563850796179,730.5563850796179,-1019.735577466268,-1019.735577466268,-1019.735577466268,0.0,0.0,0.0,3980.4893283021106
448,2022-03-25,4269.89704316315,2543.818456575058,4848.93201935616,4244.092595535746,4298.837337871256,-610.2688507307065,-610.2688507307065,-610.2688507307065,356.0014681231678,356.0014681231678,356.0014681231678,-966.2703188538744,-966.2703188538744,-966.2703188538744,0.0,0.0,0.0,3659.628192432443
449,2022-03-26,4270.125565637538,872.0277035937212,3207.789298714373,4244.30502965792,4299.175181334414,-2232.044200306295,-2232.044200306295,-2232.044200306295,-1322.6530630967331,-1322.6530630967331,-1322.6530630967331,-909.3911372095622,-909.3911372095622,-909.3911372095622,0.0,0.0,0.0,2038.081365331243
450,2022-03-27,4270.354088111926,285.4837386894998,2640.102358674497,4244.46920085427,4299.513024797572,-2782.9954886512487,-2782.9954886512487,-2782.9954886512487,-1933.19362024465,-1933.19362024465,-1933.19362024465,-849.8018684065987,-849.8018684065987,-849.8018684065987,0.0,0.0,0.0,1487.3585994606774
451,2022-03-28,4270.582610586314,2787.5365797359145,5136.854441221561,4244.630849687455,4299.9275920114005,-302.79817361722337,-302.79817361722337,-302.79817361722337,485.43800050317344,485.43800050317344,485.43800050317344,-788.2361741203969,-788.2361741203969,-788.2361741203969,0.0,0.0,0.0,3967.784436969091
452,2022-03-29,4270.8111330607035,3237.9091937136277,5524.726197683723,4244.792498520642,4300.283648155945,139.17927350474767,139.17927350474767,139.17927350474767,864.6186953992195,864.6186953992195,864.6186953992195,-725.4394218944718,-725.4394218944718,-725.4394218944718,0.0,0.0,0.0,4409.990406565451
453,2022-03-30,4271.039655535092,3301.1929683693047,5557.9816242423785,4244.954147353828,4300.55422403724,157.0812858795967,157.0812858795967,157.0812858795967,819.232134241533,819.232134241533,819.232134241533,-662.1508483619361,-662.1508483619361,-662.1508483619361,0.0,0.0,0.0,4428.120941414689
454,2022-03-31,4271.26817800948,3205.0872607134966,5477.627174337427,4245.115796187015,4300.911895177407,131.4699218774214,131.4699218774214,131.4699218774214,730.5563850784877,730.5563850784877,730.5563850784877,-599.0864632010662,-599.0864632010662,-599.0864632010662,0.0,0.0,0.0,4402.738099886901
455,2022-04-01,4271.496700483868,2956.7100310653814,5305.305665818515,4245.277445020201,4301.258630274627,-180.92165040929763,-180.92165040929763,-180.92165040929763,356.00146812171266,356.00146812171266,356.00146812171266,-536.9231185310101,-536.9231185310101,-536.9231185310101,0.0,0.0,0.0,4090.5750500745708
456,2022-04-02,4271.725222958257,1338.0987953735646,3587.0501930371242,4245.407367190055,4301.605365371846,-1798.9371878033571,-1798.9371878033571,-1798.9371878033571,-1322.6530630975692,-1322.6530630975692,-1322.6530630975692,-476.2841247057877,-476.2841247057877,-476.2841247057877,0.0,0.0,0.0,2472.7880351549
457,2022-04-03,4271.9537454326455,836.513372672523,3064.449250283358,4245.559563154399,4301.952100469067,-2350.9203605536195,-2350.9203605536195,-2350.9203605536195,-1933.1936202439506,-1933.1936202439506,-1933.1936202439506,-417.7267403096693,-417.7267403096693,-417.7267403096693,0.0,0.0,0.0,1921.033384879026
458,2022-04-04,4272.182267907034,3185.2444424718956,5646.806842744058,4245.731648915476,4302.240628874836,123.70619718566144,123.70619718566144,123.70619718566144,485.43800050442593,485.43800050442593,485.43800050442593,-361.73180331876455,-361.73180331876455,-361.73180331876455,0.0,0.0,0.0,4395.888465092695
459,2022-04-05,4272.410790381423,3696.6581613498133,5986.377405177595,4245.899515307775,4302.585137237501,555.9229916252248,555.9229916252248,555.9229916252248,864.6186954005831,864.6186954005831,864.6186954005831,-308.69570377535825,-308.69570377535825,-308.69570377535825,0.0,0.0,0.0,4828.333782006648
460,2022-04-06,4272.639312855811,3677.182613200289,6074.250073211978,4246.052160384374,4302.929645600166,560.3073062956705,560.3073062956705,560.3073062956705,819.2321342423556,819.2321342423556,819.2321342423556,-258.924827946685,-258.924827946685,-258.924827946685,0.0,0.0,0.0,4832.946619151482
461,2022-04-07,4272.867835330199,3605.4448493473824,5979.7228906757255,4246.189299987665,4303.274153962831,517.923853182121,517.923853182121,517.923853182121,730.5563850808867,730.5563850808867,730.5563850808867,-212.63253189876573,-212.63253189876573,-212.63253189876573,0.0,0.0,0.0,4790.79168851232
462,2022-04-08,4273.096357804588,3242.1647063256755,5581.308932585136,4246.318541586922,4303.618662325496,186.06283731842527,186.06283731842527,186.06283731842527,356.00146812025747,356.00146812025747,356.00146812025747,-169.9386308018323,-169.9386308018323,-169.9386308018323,0.0,0.0,0.0,4459.159195123013
463,2022-04-09,4273.324880278976,1650.10906819937,4001.831242094066,4246.4579859035475,4303.963170688162,-1453.5243842224706,-1453.5243842224706,-1453.5243842224706,-1322.653063098406,-1322.653063098406,-1322.653063098406,-130.87132112406488,-130.87132112406488,-130.87132112406488,0.0,0.0,0.0,2819.800496056505
464,2022-04-10,4273.553402753365,1093.2145504169457,3361.613171017938,4246.597430220172,4304.307679050827,-2028.5650083385708,-2028.5650083385708,-2028.5650083385708,-1933.1936202483373,-1933.1936202483373,-1933.1936202483373,-95.37138809023354,-95.37138809023354,-95.37138809023354,0.0,0.0,0.0,2244.988394414794
465,2022-04-11,4273.781925227753,3610.2528944730134,5852.633216858673,4246.736874536798,4304.654751220082,422.1395083842027,422.1395083842027,422.1395083842027,485.4380005056785,485.4380005056785,485.4380005056785,-63.29849212147579,-63.29849212147579,-63.29849212147579,0.0,0.0,0.0,4695.921433611956
466,2022-04-12,4274.010447702141,4055.836537504376,6226.048806403057,4246.876318853423,4305.029610701378,830.1794184357694,830.1794184357694,830.1794184357694,864.6186953999674,864.6186953999674,864.6186953999674,-34.43927696419779,-34.43927696419779,-34.43927696419779,0.0,0.0,0.0,5104.189866137911
467,2022-04-13,4274.2389701765305,3895.3116141686705,6274.522918935784,4247.027311439208,4305.35851032102,810.7151341049696,810.7151341049696,810.7151341049696,819.2321342418517,819.2321342418517,819.2321342418517,-8.517000136882098,-8.517000136882098,-8.517000136882098,0.0,0.0,0.0,5084.9541042815
468,2022-04-14,4274.467492650919,3837.796273383291,6146.898518178586,4247.268595608288,4305.650448358287,745.3540309249929,745.3540309249929,745.3540309249929,730.5563850797564,730.5563850797564,730.5563850797564,14.797645845236644,14.797645845236644,14.797645845236644,0.0,0.0,0.0,5019.821523575912
469,2022-04-15,4274.696015125307,3491.3219698909184,5856.871698447608,4247.511028790384,4305.934284646522,391.8763427170584,391.8763427170584,391.8763427170584,356.00146812065543,356.00146812065543,356.00146812065543,35.87487459640309,35.87487459640309,35.87487459640309,0.0,0.0,0.0,4666.572357842366
470,2022-04-16,4274.924537599696,1827.8500769888458,4141.113666992487,4247.675582046232,4306.218120934759,-1267.539389975686,-1267.539389975686,-1267.539389975686,-1322.6530630992424,-1322.6530630992424,-1322.6530630992424,55.113673123556374,55.113673123556374,55.113673123556374,0.0,0.0,0.0,3007.38514762401
