,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
22,2021-01-23,5218.998637178715,1828.5259186963826,4086.13103296387,5218.926652366521,5219.255074235306,-2309.3390927811192,-2309.3390927811192,-2309.3390927811192,-851.8683177094003,-851.8683177094003,-851.8683177094003,-1457.4707750717191,-1457.4707750717191,-1457.4707750717191,0.0,0.0,0.0,2909.659544397596
23,2021-01-24,5219.294712999117,939.9393694085965,3104.648742425349,5219.197606542949,5219.598632102315,-3249.242922445252,-3249.242922445252,-3249.242922445252,-1774.4183862043633,-1774.4183862043633,-1774.4183862043633,-1474.824536240889,-1474.824536240889,-1474.824536240889,0.0,0.0,0.0,1970.051790553865
24,2021-01-25,5219.590788819518,2923.749514287514,5106.675470702822,5219.473432454385,5219.921718519654,-1246.056247730288,-1246.056247730288,-1246.056247730288,252.58515035662973,252.58515035662973,252.58515035662973,-1498.641398086918,-1498.641398086918,-1498.641398086918,0.0,0.0,0.0,3973.5345410892296
25,2021-01-26,5219.886864639919,3454.0473342245245,5664.583046825598,5219.749905893492,5220.237358360255,-671.9739047874814,-671.9739047874814,-671.9739047874814,855.7169273219774,855.7169273219774,855.7169273219774,-1527.6908321094586,-1527.6908321094586,-1527.6908321094586,0.0,0.0,0.0,4547.912959852438
26,2021-01-27,5220.18294046032,3061.4779972686447,5341.659901098196,5220.0103823928675,5220.588873553527,-1067.0493267420075,-1067.0493267420075,-1067.0493267420075,493.5991993575874,493.5991993575874,493.5991993575874,-1560.6485260995946,-1560.6485260995946,-1560.6485260995946,0.0,0.0,0.0,4153.133613718313
27,2021-01-28,5220.479016280721,3045.771580499204,5216.093126825878,5220.256354141538,5220.955022168257,-1125.1535754719027,-1125.1535754719027,-1125.1535754719027,470.978663166386,470.978663166386,470.978663166386,-1596.1322386382885,-1596.1322386382885,-1596.1322386382885,0.0,0.0,0.0,4095.3254408088187
28,2021-01-29,5220.775092101123,2980.0747130319833,5182.619817017317,5220.496305948488,5221.290821950573,-1079.3317117663933,-1079.3317117663933,-1079.3317117663933,553.4067637123183,553.4067637123183,553.4067637123183,-1632.7384754787115,-1632.7384754787115,-1632.7384754787115,0.0,0.0,0.0,4141.443380334729
29,2021-01-30,5221.071167921524,1569.9764506878566,3821.810079109572,5220.742269759735,5221.627482179781,-2520.9473610598916,-2520.9473610598916,-2520.9473610598916,-851.8683177114626,-851.8683177114626,-851.8683177114626,-1669.079043348429,-1669.079043348429,-1669.079043348429,0.0,0.0,0.0,2700.123806861632
30,2021-01-31,5221.3672437419245,673.8063642923145,2873.169507021367,5220.990905807425,5222.001069810685,-3478.2349355891834,-3478.2349355891834,-3478.2349355891834,-1774.4183862039179,-1774.4183862039179,-1774.4183862039179,-1703.8165493852648,-1703.8165493852648,-1703.8165493852648,0.0,0.0,0.0,1743.1323081527412
31,2021-02-01,5221.663319562326,2673.77699266073,4809.101246380059,5221.209248761884,5222.362511484397,-1483.112800862,-1483.112800862,-1483.112800862,252.58515035802634,252.58515035802634,252.58515035802634,-1735.6979512200267,-1735.6979512200267,-1735.6979512200267,0.0,0.0,0.0,3738.5505187003264
32,2021-02-02,5221.959395382727,3104.7575340591607,5439.943222921144,5221.438127303237,5222.727389679029,-907.8683951789012,-907.8683951789012,-907.8683951789012,855.7169273226962,855.7169273226962,855.7169273226962,-1763.5853225015974,-1763.5853225015974,-1763.5853225015974,0.0,0.0,0.0,4314.091000203825
33,2021-02-03,5222.255471203129,2919.9298736810547,5026.00360398328,5221.652260777768,5223.089782252838,-1292.8838803323592,-1292.8838803323592,-1292.8838803323592,493.59919935592916,493.59919935592916,493.59919935592916,-1786.4830796882886,-1786.4830796882886,-1786.4830796882886,0.0,0.0,0.0,3929.3715908707695
34,2021-02-04,5222.55154702353,2762.273334464193,5046.713195627236,5221.8880062211565,5223.448905142478,-1332.582352759704,-1332.582352759704,-1332.582352759704,470.97866316582673,470.97866316582673,470.97866316582673,-1803.5610159255307,-1803.5610159255307,-1803.5610159255307,0.0,0.0,0.0,3889.9691942638256
35,2021-02-05,5222.847622843931,2874.226315556163,5194.138376359071,5222.103986875973,5223.816718913416,-1260.7658402963361,-1260.7658402963361,-1260.7658402963361,553.4067637101589,553.4067637101589,553.4067637101589,-1814.172604006495,-1814.172604006495,-1814.172604006495,0.0,0.0,0.0,3962.081782547595
36,2021-02-06,5223.143698664333,1370.038910605145,3651.885755579352,5222.358291731908,5224.166743107056,-2669.736477292226,-2669.736477292226,-2669.736477292226,-851.868317706466,-851.868317706466,-851.868317706466,-1817.8681595857604,-1817.8681595857604,-1817.8681595857604,0.0,0.0,0.0,2553.407221372107
37,2021-02-07,5223.439774484734,530.9407409964275,2817.7805630532325,5222.604471205019,5224.512755225693,-3588.820980677188,-3588.820980677188,-3588.820980677188,-1774.4183862066154,-1774.4183862066154,-1774.4183862066154,-1814.4025944705725,-1814.4025944705725,-1814.4025944705725,0.0,0.0,0.0,1634.618793807546
