,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
25,2021-01-26,628.1695713539544,212.70955424775562,627.8196638503531,628.1326218589321,628.1911585155973,-213.68184299690546,-213.68184299690546,-213.68184299690546,64.38428322775118,64.38428322775118,64.38428322775118,-278.06612622465667,-278.06612622465667,-278.06612622465667,0.0,0.0,0.0,414.487728357049
26,2021-01-27,628.3941274887616,200.95595053369698,627.093038164661,628.3529662730452,628.4201983710713,-206.76898638637766,-206.76898638637766,-206.76898638637766,72.5579839214662,72.5579839214662,72.5579839214662,-279.32697030784385,-279.32697030784385,-279.32697030784385,0.0,0.0,0.0,421.6251411023839
27,2021-01-28,628.6186836235688,190.08578931688436,606.8512211453126,628.5717311492625,628.6508920295706,-229.0174609268435,-229.0174609268435,-229.0174609268435,51.52214165487226,51.52214165487226,51.52214165487226,-280.53960258171577,-280.53960258171577,-280.53960258171577,0.0,0.0,0.0,399.6012226967253
28,2021-01-29,628.843239758376,170.815943725731,577.7679124311242,628.789980456352,628.8831696063595,-257.9444476971973,-257.9444476971973,-257.9444476971973,23.647286950277977,23.647286950277977,23.647286950277977,-281.5917346474753,-281.5917346474753,-281.5917346474753,0.0,0.0,0.0,370.89879206117865
29,2021-01-30,629.0677958931831,-9.14749489204582,404.67875916756725,629.0087408830179,629.1132759923751,-429.8962063053964,-429.8962063053964,-429.8962063053964,-147.52315526629428,-147.52315526629428,-147.52315526629428,-282.3730510391021,-282.3730510391021,-282.3730510391021,0.0,0.0,0.0,199.17158958778668
30,2021-01-31,629.2923520279902,17.015450518621133,424.4216981851068,629.2279527159259,629.341938745887,-413.37599123318125,-413.37599123318125,-413.37599123318125,-130.59754461738603,-130.59754461738603,-130.59754461738603,-282.77844661579536,-282.77844661579536,-282.77844661579536,0.0,0.0,0.0,215.91636079480895
31,2021-02-01,629.5169081627973,199.63313448797877,624.6876290197248,629.4492732783074,629.5719864144486,-216.7021184543033,-216.7021184543033,-216.7021184543033,66.00900412949711,66.00900412949711,66.00900412949711,-282.7111225838004,-282.7111225838004,-282.7111225838004,0.0,0.0,0.0,412.814789708494
32,2021-02-02,629.7414642976045,205.3343628596524,617.8451855105491,629.6663653489524,629.8036902889386,-217.70117315194761,-217.70117315194761,-217.70117315194761,64.38428322787094,64.38428322787094,64.38428322787094,-282.08545637981854,-282.08545637981854,-282.08545637981854,0.0,0.0,0.0,412.04029114565685
33,2021-02-03,629.9660204324117,225.47780092218673,628.4582181033271,629.8828616278486,630.0310618498129,-208.27158278316224,-208.27158278316224,-208.27158278316224,72.55798392143416,72.55798392143416,72.55798392143416,-280.8295667045964,-280.8295667045964,-280.8295667045964,0.0,0.0,0.0,421.6944376492495
34,2021-02-04,630.190576567219,192.3645948132325,601.3097206734747,630.1007451066943,630.2615024400814,-227.36536152601352,-227.36536152601352,-227.36536152601352,51.52214165480885,51.52214165480885,51.52214165480885,-278.8875031808223,-278.8875031808223,-278.8875031808223,0.0,0.0,0.0,402.8252150412054
35,2021-02-05,630.415132702026,172.9578330826373,579.5191328384719,630.3201331078742,630.4932692703819,-252.57371324543803,-252.57371324543803,-252.57371324543803,23.6472869499819,23.6472869499819,23.6472869499819,-276.22100019542,-276.22100019542,-276.22100019542,0.0,0.0,0.0,377.8414194565879
36,2021-02-06,630.6396888368332,-0.11555416530647852,402.5702227465876,630.5395432669266,630.7242906894273,-420.33390147031713,-420.33390147031713,-420.33390147031713,-147.52315526608342,-147.52315526608342,-147.52315526608342,-272.8107462042337,-272.8107462042337,-272.8107462042337,0.0,0.0,0.0,210.30578736651609
37,2021-02-07,630.8642449716403,20.093731409968527,423.01137932691285,630.7547556520044,630.9518033485663,-399.25467742377936,-399.25467742377936,-399.25467742377936,-130.5975446179042,-130.5975446179042,-130.5975446179042,-268.65713280587516,-268.65713280587516,-268.65713280587516,0.0,0.0,0.0,231.609567547861
38,2021-02-08,631.0888011064475,237.39897659080384,628.3053917592304,630.9744398513034,631.1833118807706,-197.77145775191877,-197.77145775191877,-197.77145775191877,66.00900412962467,66.00900412962467,66.00900412962467,-263.7804618815435,-263.7804618815435,-263.7804618815435,0.0,0.0,0.0,433.3173433545287
39,2021-02-09,631.3133572412547,217.09624929887366,645.8876879306637,631.1936733318691,631.4137603657055,-193.8363204402895,-193.8363204402895,-193.8363204402895,64.38428322782856,64.38428322782856,64.38428322782856,-258.2206036681181,-258.2206036681181,-258.2206036681181,0.0,0.0,0.0,437.4770368009652
40,2021-02-10,631.5379133760619,226.3054031833199,658.207709331571,631.4110811764106,631.6467405904793,-179.47812947218875,-179.47812947218875,-179.47812947218875,72.557983921448,72.557983921448,72.557983921448,-252.03611339363673,-252.03611339363673,-252.03611339363673,0.0,0.0,0.0,452.0597839038731
41,2021-02-11,631.762469510869,238.85267422370254,648.1013537294633,631.6310964099663,631.8785300550322,-193.7806870011249,-193.7806870011249,-193.7806870011249,51.5221416549418,51.5221416549418,51.5221416549418,-245.30282865606668,-245.30282865606668,-245.30282865606668,0.0,0.0,0.0,437.9817825097441
42,2021-02-12,631.9870256456761,206.63315707535295,617.8351866102216,631.8452855382267,632.1104405445869,-214.46469673112588,-214.46469673112588,-214.46469673112588,23.647286949993727,23.647286949993727,23.647286949993727,-238.11198368111965,-238.11198368111965,-238.11198368111965,0.0,0.0,0.0,417.52232891455026
43,2021-02-13,632.2115817804834,64.84865198171379,462.04950285020345,632.0628303547147,632.3412001822002,-378.0910448421102,-378.0910448421102,-378.0910448421102,-147.52315526612014,-147.52315526612014,-147.52315526612014,-230.56788957599008,-230.56788957599008,-230.56788957599008,0.0,0.0,0.0,254.12053693837316
44,2021-02-14,632.4361379152904,71.25490291577151,486.30694915213013,632.2794218180147,632.5710774221078,-353.38278597664123,-353.38278597664123,-353.38278597664123,-130.5975446178362,-130.5975446178362,-130.5975446178362,-222.785241358805,-222.785241358805,-222.785241358805,0.0,0.0,0.0,279.05335193864914
45,2021-02-15,632.6606940500977,285.3494789877307,692.6188652070996,632.4931004849964,632.8021312785211,-148.87711844728182,-148.87711844728182,-148.87711844728182,66.00900412962689,66.00900412962689,66.00900412962689,-214.8861225769087,-214.8861225769087,-214.8861225769087,0.0,0.0,0.0,483.7835756028159
46,2021-02-16,632.8852501849047,271.96572934093706,695.7677631369603,632.7080185870204,633.0345513970854,-142.6125032372225,-142.6125032372225,-142.6125032372225,64.38428322778623,64.38428322778623,64.38428322778623,-206.9967864650087,-206.9967864650087,-206.9967864650087,0.0,0.0,0.0,490.2727469476822
47,2021-02-17,633.109806319712,305.71712278824765,729.8562236439262,632.9243551468675,633.2709755290585,-126.68631470290826,-126.68631470290826,-126.68631470290826,72.55798392146184,72.55798392146184,72.55798392146184,-199.24429862437012,-199.24429862437012,-199.24429862437012,0.0,0.0,0.0,506.42349161680374
48,2021-02-18,633.334362454519,282.1731505701885,696.0915506899196,633.1433484994626,633.5011695794327,-140.2309883133391,-140.2309883133391,-140.2309883133391,51.52214165480998,51.52214165480998,51.52214165480998,-191.7531299681491,-191.7531299681491,-191.7531299681491,0.0,0.0,0.0,493.10337414117987
49,2021-02-19,633.5589185893263,278.4883402490547,694.6067857469207,633.3569759004725,633.7324220210791,-160.99450313220672,-160.99450313220672,-160.99450313220672,23.64728694985162,23.64728694985162,23.64728694985162,-184.64179008205835,-184.64179008205835,-184.64179008205835,0.0,0.0,0.0,472.56441545711954
50,2021-02-20,633.7834747241335,92.09009466875176,501.4362870815391,633.5751290528486,633.9643474082609,-325.54274542651154,-325.54274542651154,-325.54274542651154,-147.52315526615678,-147.52315526615678,-147.52315526615678,-178.01959016035477,-178.01959016035477,-178.01959016035477,0.0,0.0,0.0,308.24072929762195
51,2021-02-21,634.0080308589406,119.51974797979072,532.1518159597096,633.7935805097745,634.1963731174059,-302.5811659477532,-302.5811659477532,-302.5811659477532,-130.59754461759928,-130.59754461759928,-130.59754461759928,-171.98362133015394,-171.98362133015394,-171.98362133015394,0.0,0.0,0.0,331.4268649111874
52,2021-02-22,634.2325869937478,327.0157359855772,740.6635172731328,634.0018335948714,634.4287527464563,-100.60702443425245,-100.60702443425245,-100.60702443425245,66.0090041298798,66.0090041298798,66.0090041298798,-166.61602856413222,-166.61602856413222,-166.61602856413222,0.0,0.0,0.0,533.6255625594953
53,2021-02-23,634.4571431285549,320.3807416718958,738.2465280441525,634.2141958626578,634.6662082462701,-97.59736943474532,-97.59736943474532,-97.59736943474532,64.3842832279628,64.3842832279628,64.3842832279628,-161.98165266270811,-161.98165266270811,-161.98165266270811,0.0,0.0,0.0,536.8597736938095
54,2021-02-24,634.6816992633621,341.4141568523718,761.4649987999254,634.4226917279565,634.9005389800237,-85.56811924851611,-85.56811924851611,-85.56811924851611,72.5579839214298,72.5579839214298,72.5579839214298,-158.12610316994588,-158.12610316994588,-158.12610316994588,0.0,0.0,0.0,549.113580014846
55,2021-02-25,634.9062553981692,307.4702323830198,741.1441182750253,634.637264427995,635.1345048735433,-103.55217218211796,-103.55217218211796,-103.55217218211796,51.52214165484475,51.52214165484475,51.52214165484475,-155.0743138369627,-155.0743138369627,-155.0743138369627,0.0,0.0,0.0,531.3540832160512
56,2021-02-26,635.1308115329764,276.081350728069,697.4737930161239,634.8571220510087,635.3663309153844,-129.18233271399492,-129.18233271399492,-129.18233271399492,23.6472869497095,23.6472869497095,23.6472869497095,-152.82961966370445,-152.82961966370445,-152.82961966370445,0.0,0.0,0.0,505.94847881898147
57,2021-02-27,635.3553676677834,136.69198902735798,531.6119836131221,635.0734564442175,635.600087975293,-298.8965362410503,-298.8965362410503,-298.8965362410503,-147.5231552661935,-147.5231552661935,-147.5231552661935,-151.3733809748568,-151.3733809748568,-151.3733809748568,0.0,0.0,0.0,336.4588314267331
58,2021-02-28,635.5799238025908,136.41326085937328,552.274767899437,635.2897133517853,635.8329238524141,-281.26271039702084,-281.26271039702084,-281.26271039702084,-130.59754461770032,-130.59754461770032,-130.59754461770032,-150.66516577932046,-150.66516577932046,-150.66516577932046,0.0,0.0,0.0,354.31721340556993
59,2021-03-01,635.8044799373979,336.4826440746716,764.9420253710739,635.5024835370531,636.0683562378699,-84.63448307417781,-84.63448307417781,-84.63448307417781,66.00900412933662,66.00900412933662,66.00900412933662,-150.6434872035144,-150.6434872035144,-150.6434872035144,0.0,0.0,0.0,551.1699968632201
60,2021-03-02,636.029036072205,346.92098902210466,753.8369562724955,635.7202052981285,636.3006365855497,-86.84279523008726,-86.84279523008726,-86.84279523008726,64.38428322792043,64.38428322792043,64.38428322792043,-151.22707845800767,-151.22707845800767,-151.22707845800767,0.0,0.0,0.0,549.1862408421177
61,2021-03-03,636.2535922070122,340.64421303576745,754.5979829643318,635.934618436685,636.5330309111631,-79.75869005168734,-79.75869005168734,-79.75869005168734,72.55798392144362,72.55798392144362,72.55798392144362,-152.31667397313095,-152.31667397313095,-152.31667397313095,0.0,0.0,0.0,556.4949021553248
62,2021-03-04,636.4781483418193,305.3554689689516,747.6771795832301,636.1506478083273,636.7646955992983,-102.27511072570822,-102.27511072570822,-102.27511072570822,51.52214165478135,51.52214165478135,51.52214165478135,-153.79725238048957,-153.79725238048957,-153.79725238048957,0.0,0.0,0.0,534.203037616111
63,2021-03-05,636.7027044766265,299.5582598035033,710.0882333814878,636.3655389058298,636.996500037977,-131.8933983113797,-131.8933983113797,-131.8933983113797,23.647286950157078,23.647286950157078,23.647286950157078,-155.5406852615368,-155.5406852615368,-155.5406852615368,0.0,0.0,0.0,504.8093061652468
64,2021-03-06,636.9272606114337,114.20167553497052,535.5541739807585,636.5808183339732,637.2289313273459,-304.93188059729357,-304.93188059729357,-304.93188059729357,-147.52315526598264,-147.52315526598264,-147.52315526598264,-157.40872533131096,-157.40872533131096,-157.40872533131096,0.0,0.0,0.0,331.9953800141401
65,2021-03-07,637.1518167462408,141.3668673563738,533.83109293018,636.7945270711675,637.460912720133,-289.85380385465663,-289.85380385465663,-289.85380385465663,-130.59754461746337,-130.59754461746337,-130.59754461746337,-159.2562592371933,-159.2562592371933,-159.2562592371933,0.0,0.0,0.0,347.29801289158416
66,2021-03-08,637.376372881048,339.4647078347037,754.6918705289704,637.0076529945607,637.6910977651095,-94.92573950612517,-94.92573950612517,-94.92573950612517,66.00900412946417,66.00900412946417,66.00900412946417,-160.93474363558937,-160.93474363558937,-160.93474363558937,0.0,0.0,0.0,542.4506333749229
67,2021-03-09,637.6009290158552,339.785723105151,744.080709287336,637.2238430710956,637.9221555202981,-97.91145559981884,-97.91145559981884,-97.91145559981884,64.38428322787804,64.38428322787804,64.38428322787804,-162.29573882769688,-162.29573882769688,-162.29573882769688,0.0,0.0,0.0,539.6894734160363
68,2021-03-10,637.8254851506623,321.30642086399814,740.5943139609044,637.4412170236601,638.15521740408,-90.63646815944288,-90.63646815944288,-90.63646815944288,72.55798392143453,72.55798392143453,72.55798392143453,-163.19445208087743,-163.19445208087743,-163.19445208087743,0.0,0.0,0.0,547.1890169912194
69,2021-03-11,638.0500412854695,319.67810714160925,716.2006003966633,637.6564747818813,638.3913026408458,-111.97106122712685,-111.97106122712685,-111.97106122712685,51.5221416549143,51.5221416549143,51.5221416549143,-163.49320288204115,-163.49320288204115,-163.49320288204115,0.0,0.0,0.0,526.0789800583427
70,2021-03-12,638.2745974202767,287.39950970777426,700.6222576087076,637.8717325401027,638.618573907881,-139.41743778695226,-139.41743778695226,-139.41743778695226,23.64728695016892,23.64728695016892,23.64728695016892,-163.06472473712114,-163.06472473712114,-163.06472473712114,0.0,0.0,0.0,498.8571596333244
71,2021-03-13,638.4991535550838,116.16939749679372,534.526109912403,638.0869902983239,638.8538500993658,-309.3183779366737,-309.3183779366737,-309.3183779366737,-147.5231552658401,-147.5231552658401,-147.5231552658401,-161.7952226708336,-161.7952226708336,-161.7952226708336,0.0,0.0,0.0,329.1807756184101
72,2021-03-14,638.7237096898909,124.16973303700787,550.6359103616555,638.3030583745467,639.0918250084887,-290.1846567728159,-290.1846567728159,-290.1846567728159,-130.5975446172264,-130.5975446172264,-130.5975446172264,-159.58711215558952,-159.58711215558952,-159.58711215558952,0.0,0.0,0.0,348.539052917075
73,2021-03-15,638.9482658246981,319.57867474351673,753.4459193186716,638.518840869955,639.3240254961064,-90.35236948845062,-90.35236948845062,-90.35236948845062,66.00900412959172,66.00900412959172,66.00900412959172,-156.36137361804234,-156.36137361804234,-156.36137361804234,0.0,0.0,0.0,548.5958963362475
74,2021-03-16,639.1728219595052,357.2904447463744,757.9757513005682,638.7273189588053,639.5556596715543,-87.6751834760357,-87.6751834760357,-87.6751834760357,64.38428322783565,64.38428322783565,64.38428322783565,-152.05946670387135,-152.05946670387135,-152.05946670387135,0.0,0.0,0.0,551.4976384834695
75,2021-03-17,639.3973780943126,352.76436096860493,775.5328882807894,638.9332572949496,639.7866205140307,-74.08677592634007,-74.08677592634007,-74.08677592634007,72.55798392144678,72.55798392144678,72.55798392144678,-146.64475984778684,-146.64475984778684,-146.64475984778684,0.0,0.0,0.0,565.3106021679725
